Date,Close,High,Low,Open,Volume
1/16/2023,1115.723389,1131.951775,1107.917221,1128.779149,13623855
1/17/2023,1131.563843,1133.481062,1118.690651,1122.068667,10751000
1/18/2023,1129.692139,1137.178689,1123.141497,1129.144431,13448286
1/19/2023,1128.482544,1132.6366,1121.452416,1128.870504,11940054
1/20/2023,1115.061523,1129.829114,1112.596475,1129.829114,14930286
1/23/2023,1109.423706,1125.811962,1107.0043,1117.960272,10954118
1/24/2023,1102.873047,1115.517906,1089.817165,1113.851719,16488755
1/25/2023,1087.625977,1102.302403,1086.461976,1101.275329,12385018
1/27/2023,1066.99231,1089.817099,1055.260298,1088.470529,25830975
1/30/2023,1077.218018,1082.764407,1050.398796,1064.413289,21772103
1/31/2023,1074.524536,1089.954181,1068.65853,1087.374906,22691594
2/1/2023,1068.156494,1086.439148,1052.224662,1086.439148,19347800
2/2/2023,1062.244751,1071.853911,1054.963591,1058.159038,13662663
2/3/2023,1063.180664,1072.310581,1046.746766,1072.310581,24699575
2/6/2023,1055.169067,1059.528635,1052.589913,1056.789612,14837879
2/7/2023,1052.63562,1062.450293,1046.746792,1055.420286,15135435
2/8/2023,1073.657227,1077.286396,1053.137736,1055.876639,21160332
2/9/2023,1075.528809,1082.284961,1065.463104,1074.341987,13172763
2/10/2023,1066.672852,1075.003906,1059.665546,1075.003906,10790445
2/13/2023,1060.60144,1072.767055,1056.127767,1068.293381,10352493
2/14/2023,1085.594604,1087.329255,1060.738368,1063.614319,14321920
2/15/2023,1110.17688,1112.573585,1083.266497,1084.635888,33503591
2/16/2023,1109.30957,1124.716394,1107.027091,1118.165632,17264487
2/17/2023,1113.942993,1117.275487,1100.430688,1104.721792,11809520
2/20/2023,1102.165527,1118.30263,1100.202545,1116.134257,8836937
2/21/2023,1111.158447,1116.955869,1101.229549,1106.547847,13311592
2/22/2023,1085.959839,1109.286817,1084.202367,1107.438061,11024335
2/23/2023,1080.755737,1093.195327,1077.948371,1085.549028,9851910
2/24/2023,1088.151001,1093.834438,1080.984067,1082.810002,9434053
2/27/2023,1080.915527,1090.867248,1073.543203,1087.375005,11199715
2/28/2023,1060.236206,1080.527485,1056.173434,1075.551625,21994038
3/1/2023,1069.982422,1070.71282,1060.55571,1070.028064,11551145
3/2/2023,1061.833862,1073.520232,1059.802416,1066.832543,9333535
3/3/2023,1088.927002,1092.601814,1068.909698,1072.378999,14643807
3/6/2023,1099.563354,1106.821693,1095.591868,1095.591868,10171916
3/8/2023,1103.512085,1104.265304,1088.744375,1099.563299,15782657
3/9/2023,1076.989624,1103.306657,1075.095226,1102.895876,16235128
3/10/2023,1060.304688,1070.028075,1056.812445,1068.886896,13334091
3/13/2023,1042.866455,1070.02799,1038.529709,1063.180553,12771592
3/14/2023,1038.963501,1052.201831,1035.813697,1040.812257,16027522
3/15/2023,1021.205688,1049.166086,1016.800479,1042.683908,21728555
3/16/2023,1016.115723,1028.943271,1005.296799,1023.92189,18363159
3/17/2023,1014.837708,1028.007575,1010.090119,1024.720843,34014213
3/20/2023,1004.863159,1013.422486,995.1625933,1011.140007,19524589
3/21/2023,1036.110229,1038.073212,1012.052858,1012.943004,21400360
3/22/2023,1039.260254,1046.039228,1036.247377,1043.094814,10920094
3/23/2023,1026.113159,1036.201685,1023.944786,1035.33436,16249370
3/24/2023,1005.79895,1027.117362,1003.379544,1024.948989,12375945
3/27/2023,1021.433899,1028.94327,1004.383831,1012.281222,14054323
3/28/2023,1026.204468,1030.08467,1021.182965,1024.834956,12576424
3/29/2023,1020.132935,1024.743535,1009.359593,1022.095796,18804065
3/31/2023,1064.116455,1069.777071,1029.262976,1029.399903,28171201
4/3/2023,1064.299072,1072.310631,1056.7897,1070.484696,10293043
4/5/2023,1061.742676,1071.854023,1053.845344,1071.854023,16262928
4/6/2023,1068.863892,1074.592971,1058.227537,1058.227537,18435046
4/10/2023,1061.286133,1072.949682,1059.779694,1072.767113,12961408
4/11/2023,1066.535767,1068.658497,1060.920914,1065.463051,10542367
4/12/2023,1071.237793,1080.892596,1063.659958,1066.535787,18179087
4/13/2023,1075.277832,1079.979717,1069.11515,1074.136532,12378208
4/17/2023,1080.73291,1106.98148,1072.333392,1106.98148,17929479
4/18/2023,1068.361816,1085.092388,1061.811055,1085.092388,10405576
4/19/2023,1073.680054,1076.373314,1064.641422,1067.768405,12273475
4/20/2023,1070.963867,1076.875516,1064.595795,1074.638679,7007330
4/21/2023,1072.310547,1077.788472,1066.558647,1073.063766,7647317
4/24/2023,1076.419067,1086.872732,1071.853989,1084.179472,12936186
4/25/2023,1084.658691,1086.73578,1072.995264,1080.070912,9236126
4/26/2023,1078.290649,1089.246621,1074.615838,1086.005412,8617834
4/27/2023,1085.115234,1088.28786,1079.157944,1084.179446,9167125
4/28/2023,1104.950073,1106.502275,1087.26089,1087.374996,15565210
5/2/2023,1114.331055,1116.499428,1108.419406,1112.117039,12981805
5/3/2023,1104.767456,1116.134209,1101.549188,1116.134209,7061872
5/4/2023,1117.503662,1119.717678,1102.256707,1105.246763,8635233
5/5/2023,1114.650635,1123.597982,1112.025838,1114.308317,8746585
5/8/2023,1128.414063,1133.777882,1115.746261,1118.4167,9153782
5/9/2023,1131.906128,1135.215801,1124.46522,1129.829039,6464721
5/10/2023,1139.689575,1141.173193,1132.659447,1136.676698,10872255
5/11/2023,1132.248657,1145.578273,1130.536707,1140.762282,10557860
5/12/2023,1134.097412,1135.489745,1121.383968,1127.455365,6955341
5/15/2023,1136.334229,1143.318593,1128.984605,1136.631024,6833343
5/16/2023,1120.151367,1141.058816,1118.48506,1138.502483,8717229
5/17/2023,1113.532104,1125.263995,1108.83022,1124.351028,8798967
5/18/2023,1111.13562,1121.612227,1107.985695,1118.211269,10525531
5/19/2023,1114.741821,1116.567877,1104.196751,1111.135594,8050447
5/22/2023,1120.699097,1125.720599,1110.359538,1111.569181,7434906
5/23/2023,1120.493774,1126.633635,1119.07862,1123.27844,6092034
5/24/2023,1113.96582,1124.807686,1110.861658,1116.545095,8112254
5/25/2023,1113.828979,1117.960336,1102.91877,1111.067256,11487863
5/26/2023,1144.208862,1145.350042,1118.759153,1122.068706,12626260
5/29/2023,1150.645264,1154.936367,1144.528225,1150.827833,10010304
5/30/2023,1150.348755,1158.451598,1147.792301,1150.64543,11342504
5/31/2023,1127.500854,1145.737985,1123.438083,1141.241491,27107927
6/1/2023,1124.465332,1134.348589,1122.068747,1132.180216,14592692
6/2/2023,1120.790527,1133.412687,1118.873308,1128.003225,15800644
6/5/2023,1130.856323,1133.823558,1122.274115,1126.268544,10908682
6/6/2023,1131.814819,1135.626558,1123.894667,1133.686517,7493309
6/7/2023,1140.396973,1141.241477,1128.733425,1135.307007,10312545
6/8/2023,1141.081665,1148.933475,1137.132999,1143.980436,12071109
6/9/2023,1133.001831,1145.144625,1131.198596,1144.437048,5877018
6/12/2023,1134.006104,1136.311404,1125.264147,1130.057438,6391969
6/13/2023,1150.759399,1151.946342,1134.964616,1138.959045,11248016
6/14/2023,1164.910889,1166.348864,1149.001999,1150.827934,13277380
6/15/2023,1165.230469,1169.795427,1157.447122,1164.88803,11813494
6/16/2023,1176.574463,1178.856942,1168.722653,1168.722653,24171579
6/19/2023,1164.888062,1179.587309,1160.711184,1179.587309,6798554
6/20/2023,1167.307495,1170.457299,1157.218969,1162.948048,6921096
6/21/2023,1170.594238,1173.12775,1163.15333,1167.261744,6961603
6/22/2023,1157.447144,1174.702724,1155.84942,1166.805392,7619166
6/23/2023,1147.974976,1156.4886,1146.71957,1154.434333,6628570
6/26/2023,1139.210083,1148.271535,1136.0831,1144.436976,12641159
6/27/2023,1139.621094,1145.578264,1135.14742,1139.666736,9689466
6/28/2023,1154.708252,1158.519991,1140.260037,1147.176059,11354006
6/30/2023,1164.18042,1167.102012,1156.5113,1162.422949,11151555
7/3/2023,1194.058228,1196.934178,1166.50861,1167.741194,12154387
7/4/2023,1181.755615,1198.303618,1174.679846,1198.303618,8061643
7/5/2023,1179.815552,1190.999736,1175.844065,1190.999736,10248062
7/6/2023,1204.580444,1207.18242,1175.958112,1175.958112,19117987
7/7/2023,1202.229492,1216.540658,1199.673038,1202.868606,13375267
7/10/2023,1248.541138,1258.104778,1221.128566,1227.473817,33240016
7/11/2023,1262.076172,1264.495578,1249.705167,1256.689531,20069348
7/12/2023,1263.468506,1279.103542,1260.68384,1262.806571,18733835
7/13/2023,1252.170166,1277.733979,1249.54537,1270.8409,14682934
7/14/2023,1251.120361,1260.341563,1243.998949,1255.365703,15124144
7/17/2023,1276.684082,1285.060779,1245.322727,1253.996219,22220040
7/18/2023,1287.525879,1295.286284,1274.995005,1285.950977,25867313
7/19/2023,1297.294922,1303.754399,1276.821074,1291.88546,39122156
7/20/2023,1295.723755,1301.213513,1276.01472,1276.01472,38717624
7/21/2023,1255.613403,1293.275575,1248.120574,1290.357605,30249238
7/24/2023,1230.216797,1243.842484,1221.264982,1227.051537,23727866
7/25/2023,1229.425537,1239.020329,1226.556952,1233.481064,12026020
7/26/2023,1249.406372,1259.693647,1229.029726,1229.029726,12911012
7/27/2023,1237.783813,1255.069339,1231.67583,1253.288926,17226898
7/28/2023,1250.222656,1257.641348,1236.720614,1242.408277,20827852
7/31/2023,1260.806519,1263.106264,1245.326159,1250.222568,8551174
8/1/2023,1242.976929,1265.628689,1239.0698,1263.650372,9536632
8/2/2023,1229.697632,1242.383546,1218.44595,1240.9987,12748214
8/3/2023,1224.529175,1236.893661,1215.701004,1224.2325,10168350
8/4/2023,1241.171631,1244.361644,1222.402369,1235.854903,22885610
8/7/2023,1248.244263,1250.494502,1238.921393,1246.834663,5982870
8/8/2023,1240.726563,1253.486735,1236.225962,1250.296722,9844072
8/9/2023,1248.911865,1250.791291,1227.100986,1238.847247,11486586
8/10/2023,1254.475952,1261.177527,1240.627728,1248.788289,15470598
8/11/2023,1259.767822,1265.554498,1242.556556,1252.49753,22179330
8/14/2023,1274.654785,1277.152435,1248.813011,1255.737123,9575812
8/16/2023,1273.616211,1277.399816,1261.672166,1261.672166,10203112
8/17/2023,1255.242432,1275.075113,1252.695396,1269.634739,13673744
8/18/2023,1264.540649,1274.827925,1240.677193,1251.904121,18639978
8/21/2023,1250.742676,1268.337425,1248.583607,1260.644364,9221746
8/22/2023,1250.444824,1259.651704,1240.319813,1249.204008,7713044
8/23/2023,1251.834595,1262.083809,1249.228881,1252.827248,9517952
8/24/2023,1230.790405,1260.619553,1226.422708,1260.619553,14140020
8/25/2023,1225.107544,1243.297861,1212.327137,1218.977863,22222400
8/28/2023,1212.897705,1232.874844,1206.619224,1226.918927,12580826
8/29/2023,1201.283813,1217.712147,1195.228534,1217.017338,16876644
8/30/2023,1200.142334,1212.525656,1198.628514,1207.066065,12168946
8/31/2023,1194.657837,1203.591714,1191.13387,1202.599061,21638600
9/1/2023,1197.461914,1203.914158,1192.002323,1194.434396,18112842
9/4/2023,1196.494141,1202.921544,1193.814026,1197.461953,9347626
9/5/2023,1202.896973,1208.033879,1197.362859,1201.110149,8675876
9/6/2023,1205.428101,1209.125709,1199.745187,1201.656092,8200370
9/7/2023,1207.065918,1210.167958,1196.643063,1201.953731,13652572
9/8/2023,1215.106445,1218.977816,1202.574202,1211.036592,23109288
9/11/2023,1228.209473,1229.326207,1216.992446,1216.992446,13271074
9/12/2023,1210.46582,1232.378585,1209.026401,1232.378585,16255666
9/13/2023,1216.520996,1222.27831,1204.212076,1211.036564,12803338
9/14/2023,1217.637695,1223.841776,1213.518162,1220.963058,9209636
9/15/2023,1219.895996,1224.933661,1215.751622,1224.933661,25468592
9/18/2023,1209.274658,1216.496233,1207.09087,1211.061482,7516300
9/20/2023,1182.324097,1204.882233,1168.848881,1202.623923,57081884
9/21/2023,1173.712769,1186.269851,1171.330377,1178.750433,12226182
9/22/2023,1168.823975,1182.472952,1166.367183,1179.271671,19176786
9/25/2023,1161.627319,1171.677931,1158.972045,1166.565744,14254884
9/26/2023,1162.644775,1166.466465,1159.220171,1160.68431,10087782
9/27/2023,1175.747803,1177.187222,1160.659526,1163.141158,11722778
9/28/2023,1158.475708,1182.746025,1153.959088,1182.746025,14518346
9/29/2023,1163.88562,1175.847137,1158.47571,1162.2974,12342014
10/3/2023,1150.559204,1159.220198,1149.492151,1156.415881,8859056
10/4/2023,1148.573853,1150.981084,1139.11893,1146.01782,10286386
10/5/2023,1148.549194,1156.142893,1146.017881,1151.105227,10953682
10/6/2023,1150.484741,1153.859785,1147.531623,1150.013255,5431026
10/9/2023,1140.682251,1147.481899,1139.06919,1145.571115,7576878
10/10/2023,1145.719971,1150.435072,1143.412101,1144.801839,10236032
10/11/2023,1163.9104,1166.21827,1148.003113,1148.722762,9814118
10/12/2023,1166.069336,1171.007881,1160.485663,1163.314821,12554450
10/13/2023,1166.019775,1170.089628,1156.018725,1161.403915,10150316
10/16/2023,1163.414063,1168.62549,1159.41861,1163.885548,5929036
10/17/2023,1168.9729,1171.181529,1162.04917,1169.345145,7928180
10/18/2023,1153.462769,1174.804808,1151.973789,1168.972971,8918320
10/19/2023,1144.603271,1152.370854,1142.047239,1147.50683,12032556
10/20/2023,1141.104248,1148.846868,1139.71451,1141.550893,8913312
10/23/2023,1123.286011,1144.652889,1119.34024,1136.587584,7853962
10/25/2023,1120.68042,1132.220011,1113.260363,1116.759489,11620688
10/26/2023,1105.070801,1120.705083,1101.993601,1117.230798,15222534
10/27/2023,1124.576538,1128.398228,1109.761145,1111.771291,11771084
10/30/2023,1147.755005,1153.959086,1126.636289,1128.646435,16813304
10/31/2023,1135.545288,1155.448028,1133.063656,1155.448028,12808438
11/1/2023,1140.260376,1150.236586,1129.241953,1136.165683,10309190
11/2/2023,1151.57666,1153.611647,1145.496661,1148.47462,10562104
11/3/2023,1151.328491,1158.89747,1149.368026,1155.05094,8850156
11/6/2023,1160.907593,1161.403919,1154.256867,1157.58223,10647304
11/7/2023,1153.363403,1160.957222,1151.254016,1158.450749,6960204
11/8/2023,1159.369019,1161.900332,1152.346047,1157.433394,7884494
11/9/2023,1146.787109,1159.368912,1143.635388,1159.344193,14513610
11/10/2023,1148.946167,1149.665937,1140.583138,1144.305587,7734954
11/13/2023,1148.797363,1153.760628,1147.357944,1152.916776,3854810
11/15/2023,1169.568481,1172.298277,1154.951691,1161.403935,12220648
11/16/2023,1171.677856,1178.353423,1164.853368,1166.913195,13134910
11/17/2023,1169.121826,1177.90678,1167.384684,1167.806488,7758634
11/20/2023,1166.044556,1170.536213,1159.617031,1165.64747,4490186
11/21/2023,1180.710938,1185.227557,1171.429657,1174.308375,8214450
11/22/2023,1185.326782,1188.428822,1177.385559,1178.775297,8534814
11/23/2023,1188.950073,1191.183542,1185.326866,1185.326866,8531542
11/24/2023,1188.155884,1192.474021,1186.741426,1187.01443,6749486
11/28/2023,1188.404053,1191.034607,1178.899449,1188.155889,13792174
11/29/2023,1191.530884,1197.114556,1190.215667,1195.154091,12531306
11/30/2023,1179.991333,1191.530923,1176.244044,1188.552965,28439984
12/1/2023,1188.354492,1189.396705,1180.065864,1180.264346,14342842
12/4/2023,1201.209351,1215.999904,1190.488771,1215.999904,15590990
12/5/2023,1209.919922,1211.458582,1201.929017,1210.54033,12693624
12/6/2023,1221.509155,1227.390551,1208.554986,1214.560585,16422442
12/7/2023,1219.498901,1221.434526,1212.029164,1220.96304,8142096
12/8/2023,1218.853638,1229.251652,1213.518129,1222.87393,10204894
12/11/2023,1220.640503,1224.735196,1217.190937,1218.977761,7066138
12/12/2023,1203.120117,1223.41982,1201.184371,1220.963028,9197124
12/13/2023,1208.033691,1210.2176,1194.310314,1202.102615,10031182
12/14/2023,1223.022827,1228.383177,1212.351808,1217.985162,16972354
12/15/2023,1238.632324,1240.816112,1225.951159,1229.89693,15932152
12/18/2023,1251.239014,1258.137903,1236.324379,1238.63237,14165188
12/19/2023,1269.65271,1277.494571,1253.323497,1268.11405,16820604
12/20/2023,1254.291382,1289.878086,1250.742696,1276.080186,17736722
12/21/2023,1271.86145,1277.296201,1249.874163,1254.21702,13765454
12/22/2023,1273.102295,1280.968997,1264.466141,1270.39734,16541784
12/26/2023,1279.554443,1286.453333,1271.935784,1274.566338,7465664
12/27/2023,1283.922241,1290.399205,1277.097752,1281.515009,9204156
12/28/2023,1293.203491,1296.404773,1283.92221,1285.386349,12302636
12/29/2023,1282.979004,1297.397311,1280.174808,1295.958013,10864584
1/1/2024,1285.609619,1293.848687,1277.122388,1280.795277,4030540
1/2/2024,1296.255859,1297.893761,1277.048049,1283.003966,7448800
1/3/2024,1282.160156,1307.323883,1279.132516,1295.412048,9037536
1/4/2024,1288.786011,1295.337617,1280.075579,1284.492835,9612778
1/5/2024,1294.270508,1300.300947,1289.456165,1291.888117,8086406
1/8/2024,1284.170288,1306.306375,1275.037809,1295.412034,7734652
1/9/2024,1280.770508,1293.823919,1279.132606,1290.448874,5403074
1/10/2024,1315.314819,1319.732076,1278.065494,1279.033306,11102740
1/11/2024,1349.908813,1352.489687,1318.739486,1319.732139,23725852
1/12/2024,1360.654175,1363.235048,1335.862692,1349.908755,15012164
1/15/2024,1383.882324,1386.190194,1355.963959,1364.897836,8610594
1/16/2024,1364.525513,1386.041313,1360.430819,1379.762711,9069024
1/17/2024,1351.571289,1376.089888,1345.069485,1349.511583,12197382
1/18/2024,1357.899536,1360.927176,1341.322281,1341.471203,10279438
1/19/2024,1357.403198,1365.890429,1349.015329,1365.890429,10422704
1/23/2024,1318.813843,1361.671682,1312.833206,1361.671682,20055420
1/24/2024,1334.001465,1339.585138,1314.198087,1325.414993,21919128
1/25/2024,1343.133789,1354.127493,1325.390118,1333.083178,11808872
1/29/2024,1437.411133,1441.82839,1350.181756,1354.474932,23893438
1/30/2024,1397.283081,1449.248438,1394.10664,1449.223597,14093978
1/31/2024,1416.143555,1423.712534,1392.195802,1393.684781,15130226
2/1/2024,1416.168335,1432.745591,1407.631544,1424.456963,13349362
2/2/2024,1446.990112,1464.063815,1422.645396,1422.645396,19652588
2/5/2024,1428.452393,1459.696119,1421.007496,1450.017753,8814432
2/6/2024,1417.309814,1431.256515,1409.393311,1431.256515,9047984
2/7/2024,1431.554443,1438.850418,1418.749196,1425.375203,9296568
2/8/2024,1439.470825,1448.752106,1417.036893,1439.346744,14694634
2/9/2024,1450.0177,1461.160205,1440.289653,1443.317293,12556798
2/12/2024,1441.679443,1450.265915,1431.752914,1450.017752,6674430
2/13/2024,1454.335815,1468.133716,1443.317392,1444.806371,7715594
2/14/2024,1470.491211,1472.749521,1446.791623,1446.791623,7117888
2/15/2024,1459.795288,1473.81651,1455.750276,1472.451612,10006782
2/16/2024,1449.843994,1466.148367,1447.833969,1465.6272,9767498
2/19/2024,1463.17041,1468.630001,1442.845866,1451.308256,6729828
2/20/2024,1460.217407,1464.659505,1451.060208,1464.188019,7117496
2/21/2024,1456.916748,1477.588819,1446.841417,1463.17051,12720292
2/22/2024,1470.863403,1474.039844,1447.287897,1457.363348,18493728
2/23/2024,1482.651245,1486.547456,1472.451712,1478.556552,14438584
2/26/2024,1476.397461,1483.544635,1471.607959,1482.576822,7513106
2/27/2024,1474.734863,1488.929728,1467.190725,1472.129149,10826044
2/28/2024,1444.93042,1480.318521,1439.52051,1472.104294,8647950
2/29/2024,1450.067505,1468.1089,1443.838583,1454.236599,23628976
3/1/2024,1481.162231,1488.979373,1451.754889,1452.747542,12132926
3/4/2024,1496.325073,1501.337898,1476.298252,1479.524374,10024420
3/5/2024,1489.177856,1496.32503,1475.131915,1494.711969,7107668
3/6/2024,1491.957397,1497.913315,1467.6374,1482.477513,7805676
3/7/2024,1468.059326,1492.056639,1464.709122,1491.932557,8315726
3/11/2024,1455.824707,1478.060156,1452.747507,1478.060156,11277130
3/12/2024,1464.585083,1477.067646,1454.261468,1455.824848,9432678
3/13/2024,1421.65271,1472.203486,1417.285013,1468.902964,13522134
3/14/2024,1420.957886,1437.882667,1415.026808,1429.122432,18571102
3/15/2024,1407.805176,1422.69497,1402.519347,1415.473395,19223818
3/18/2024,1428.899048,1431.132517,1406.117712,1409.567156,9169392
3/19/2024,1414.778564,1427.037804,1406.837341,1418.25285,8275764
3/20/2024,1433.142578,1434.383394,1413.562525,1417.458614,8488806
3/21/2024,1440.314575,1447.188745,1434.060934,1441.853236,13006936
3/22/2024,1444.334839,1449.273263,1436.716179,1439.321893,19527608
3/26/2024,1430.983643,1441.729184,1428.42761,1434.383527,11415906
3/27/2024,1481.881958,1488.979451,1436.368844,1437.361497,16326644
3/28/2024,1474.93335,1494.88565,1467.786297,1481.906761,21854364
4/1/2024,1473.866333,1482.998692,1471.608023,1481.509712,5013880
4/2/2024,1476.025146,1483.023398,1464.162993,1473.096869,8910166
4/3/2024,1460.788086,1473.543652,1458.107971,1471.186102,7008292
4/4/2024,1452.17688,1468.878217,1439.346792,1468.878217,14490272
4/5/2024,1449.372437,1459.993895,1445.302584,1450.141767,7442298
4/8/2024,1475.057373,1480.020638,1450.265891,1452.226356,8357118
4/9/2024,1452.896484,1478.854383,1451.754909,1478.060212,7071414
4/10/2024,1468.704468,1476.074965,1455.576656,1455.576656,9138330
4/12/2024,1456.370728,1475.553696,1452.325594,1465.0316,15551012
4/15/2024,1454.062744,1471.235688,1435.698665,1450.265895,12902062
4/16/2024,1454.981079,1460.36627,1440.265047,1442.672158,9366184
4/18/2024,1453.566406,1475.082206,1448.627982,1452.747516,19005692
4/19/2024,1459.323975,1463.170505,1432.423103,1446.072081,15741778
4/22/2024,1468.977417,1471.930535,1457.016022,1461.631761,10350362
4/23/2024,1448.603271,1482.527236,1444.856103,1468.133767,14605554
4/24/2024,1439.520508,1457.760505,1438.850419,1452.74756,10462776
4/25/2024,1449.248413,1457.189636,1430.909175,1431.901828,15943926
4/26/2024,1441.878174,1454.236655,1439.34686,1453.194321,9413848
4/29/2024,1454.261353,1457.11523,1439.346718,1439.346718,7247974
4/30/2024,1456.221802,1472.178649,1452.127109,1457.214455,11474262
5/2/2024,1455.775269,1466.471007,1453.368037,1461.185179,14512646
5/3/2024,1423.464355,1464.113446,1405.745524,1460.192515,17226958
5/6/2024,1409.095703,1429.420248,1407.581883,1424.95331,7394208
5/7/2024,1391.178223,1410.311632,1381.772861,1405.57169,14517472
5/8/2024,1408.12793,1422.422036,1387.232536,1387.232536,9439002
5/9/2024,1383.882324,1413.289669,1379.787631,1402.618649,11009612
5/10/2024,1397.084595,1399.640628,1377.876664,1386.487976,10505096
5/13/2024,1392.394287,1396.637903,1373.831725,1389.614931,8456620
5/14/2024,1409.641479,1416.59005,1389.738862,1390.681834,7188300
5/15/2024,1405.869629,1419.468926,1402.643507,1410.063564,5046534
5/16/2024,1414.877808,1417.012036,1387.753615,1408.127841,14711774
5/17/2024,1425.151855,1426.640835,1402.866844,1412.594892,10916476
5/21/2024,1425.57373,1431.231804,1415.126034,1415.126034,11176128
5/22/2024,1449.918579,1457.983884,1425.722663,1425.722663,10281604
5/23/2024,1475.131958,1481.261517,1444.310036,1447.834002,14608260
5/24/2024,1469.374512,1477.563898,1465.254978,1472.724715,7094776
5/27/2024,1455.477417,1473.990419,1450.811997,1469.349718,6629010
5/28/2024,1445.501099,1467.637307,1442.076495,1457.214451,7820162
5/29/2024,1430.189575,1447.287998,1427.881584,1435.872489,7383556
5/30/2024,1414.38147,1429.817271,1409.666368,1424.953247,13206858
5/31/2024,1419.890747,1431.65366,1411.800602,1420.784159,31069832
6/3/2024,1499.228516,1503.37289,1448.280652,1472.104322,21527942
6/4/2024,1387.009155,1487.043779,1349.313184,1487.043779,36709098
6/5/2024,1410.311646,1420.63526,1373.930892,1411.552462,17464890
6/6/2024,1421.081909,1433.092985,1410.907217,1424.456953,17855722
6/7/2024,1459.150024,1461.185011,1416.019306,1418.004612,18558696
6/10/2024,1460.589478,1482.37816,1457.288834,1459.150058,9251760
6/11/2024,1445.972778,1462.847878,1443.987472,1458.207177,11774902
6/12/2024,1452.573853,1465.155777,1444.483828,1446.791697,10081742
6/13/2024,1454.484741,1461.433312,1449.372554,1461.185149,9181160
6/14/2024,1466.694458,1468.803846,1446.518713,1459.19988,8157998
6/18/2024,1470.143921,1476.472084,1460.539955,1476.422403,7196766
6/19/2024,1447.933228,1476.57124,1445.302673,1476.57124,8725874
6/20/2024,1462.872681,1471.95548,1439.446094,1448.28073,16113776
6/21/2024,1443.515869,1463.865255,1429.990973,1462.798201,31170360
6/24/2024,1430.884277,1438.850341,1426.938506,1434.90457,8878386
6/25/2024,1443.466309,1445.228292,1430.412898,1432.398204,7045386
6/26/2024,1502.901367,1507.814951,1434.507557,1435.425809,22014882
6/27/2024,1519.304932,1526.203821,1494.935255,1502.628315,28383030
6/28/2024,1553.898926,1569.384287,1519.776481,1519.776481,28957336
7/1/2024,1548.6875,1567.796069,1544.245402,1551.045051,7724306
7/2/2024,1553.675659,1561.939447,1545.560673,1557.968835,7749246
7/3/2024,1541.019287,1563.428379,1531.440162,1554.817066,9049620
7/4/2024,1542.607544,1555.983518,1539.406262,1545.560662,6837176
7/5/2024,1576.953247,1586.755695,1536.626722,1542.408877,12269710
7/8/2024,1589.138184,1596.980166,1570.898185,1577.325589,9500806
7/9/2024,1578.591187,1588.741039,1568.88798,1585.862321,6960002
7/10/2024,1572.585571,1585.763063,1551.665459,1583.281431,7134578
7/11/2024,1569.036865,1592.46345,1558.961414,1575.836514,11940946
7/12/2024,1584.993774,1593.356924,1562.932087,1572.858616,12924784
7/15/2024,1585.490112,1594.051744,1573.85128,1592.662006,5329688
7/16/2024,1564.669189,1588.244697,1557.596537,1581.792453,9386838
7/18/2024,1575.0177,1582.189594,1546.379565,1564.421081,12298374
7/19/2024,1543.724243,1578.293333,1541.391533,1574.347562,13140390
7/22/2024,1489.649536,1526.203933,1488.259798,1525.95577,19674376
7/23/2024,1476.968262,1494.687092,1452.25118,1489.97199,18052044
7/24/2024,1484.710938,1498.409596,1465.552809,1474.0896,11913362
7/25/2024,1481.435181,1489.450804,1466.222703,1470.118914,12519876
7/26/2024,1497.93811,1501.313155,1479.400268,1481.435255,9859940
7/29/2024,1508.931763,1516.277419,1500.667975,1500.841617,7538550
7/30/2024,1502.032715,1513.795627,1498.905834,1505.879245,8228208
7/31/2024,1494.364502,1499.352486,1490.120887,1492.949923,10057346
8/1/2024,1504.167114,1506.847229,1493.247931,1500.891311,10764222
8/2/2024,1488.309204,1498.235733,1482.303727,1493.942558,10268248
8/5/2024,1436.691284,1472.997636,1422.719743,1469.126266,17046704
8/6/2024,1445.352417,1466.644775,1440.662035,1444.459005,10236186
8/7/2024,1454.062744,1461.681404,1450.762222,1458.207118,8174568
8/8/2024,1438.478271,1454.236638,1435.30183,1446.816581,12387192
8/9/2024,1463.468262,1465.65205,1445.302665,1449.273276,6249776
8/12/2024,1449.893677,1462.177757,1447.0398,1459.199798,8184584
8/13/2024,1452.871704,1459.274267,1447.288031,1450.017827,6265064
8/14/2024,1451.109741,1461.185193,1443.019595,1452.797324,6267466
8/16/2024,1467.3396,1469.523509,1447.337739,1457.859836,9416902
8/19/2024,1482.479126,1492.339768,1474.610528,1476.602572,13797742
8/20/2024,1489.999023,1497.942396,1484.097666,1491.268976,8411808
8/21/2024,1492.713257,1501.87661,1484.072718,1487.309789,7769996
8/22/2024,1492.165405,1500.507089,1484.720165,1497.021012,10445782
8/23/2024,1494.008057,1505.312882,1492.464296,1497.768064,9249654
8/26/2024,1506.582886,1516.941539,1497.021099,1500.980262,8816114
8/27/2024,1494.481201,1507.454412,1493.485179,1504.491271,6251156
8/28/2024,1492.339844,1501.478273,1487.060878,1499.013143,9610286
8/29/2024,1514.874756,1530.88576,1488.056816,1497.120591,38335358
8/30/2024,1503.619751,1533.59999,1497.344764,1527.897788,41620730
9/2/2024,1510.218384,1520.726465,1500.631672,1504.864765,11240852
