Date,RSI_14,SMA_20,SMA_50,MACD,MACD_hist,BB_percentB,Stoch_K,ATR_14,Williams_R,ADX_14,CCI_20,ROC_10,Volume_SMA_20
2022-02-22,0.4137653699653403,0.9118194403237592,0.9366988659581122,0.6315507004750265,0.5282110498099318,0.3761446685126244,0.2880120900852064,0.36833164345777325,0.2880120900852068,0.27218246057257695,0.34654101034647244,0.6253775967738028,0.27043913317216883
2022-02-23,0.40586572073355265,0.9110432721393302,0.9363096602754354,0.6244546265303093,0.5202277127471038,0.3698502458120425,0.30300761710374524,0.360263924187315,0.3030076171037456,0.2635039366808539,0.3917941075000301,0.5984035089937189,0.2643690314270747
2022-02-24,0.2375886173497066,0.9079262959524266,0.9348616504110095,0.5743477354266764,0.41265760742235313,0.07259126439308655,0.024476646076304065,0.433960572459025,0.024476646076304287,0.26979137232658285,0.09797452254889122,0.4844429342050765,0.2673680365647934
2022-02-25,0.36738391350646316,0.9063228039132529,0.9339840237704403,0.5594290685335841,0.4093822201149393,0.2891390585069912,0.3144712159798046,0.4426923803574807,0.3144712159798049,0.25945007742847104,0.26309504224477176,0.5599342539760841,0.2661424815806295
2022-02-28,0.40546452809426825,0.904349119915342,0.9336994662288848,0.5569256444450639,0.4359689099188431,0.3642831241648739,0.41020576594291797,0.4632722031116111,0.41020576594291813,0.2466429965446011,0.31136366990921993,0.6405306423801147,0.270107512411748
2022-03-02,0.3680682415930915,0.9008391770614839,0.9336871943309445,0.5461507779247748,0.4377795995343267,0.317156755466351,0.27741299343376186,0.47423646679319487,0.27741299343376213,0.25465060607581985,0.3224188440990331,0.5561689486916845,0.27641791905569785
2022-03-03,0.34725456790742004,0.8962047484938451,0.9332814053127682,0.5334798329700153,0.4347676051831639,0.3008764402044021,0.22526264440571164,0.4861263499199374,0.22526264440571186,0.28083048009669254,0.342951131283438,0.5465844376631207,0.2846315404985846
2022-03-04,0.30118681779259254,0.8914513803419206,0.9322251301683716,0.5113974151361794,0.41021741290436925,0.2518460350060164,0.07631988116607441,0.4925471731456076,0.07631988116607458,0.31106899622198286,0.29501990874831363,0.5179123038707789,0.29566153535605977
2022-03-07,0.24128630113042054,0.8854750068050499,0.9304260710905957,0.47497562903679413,0.35684373243967005,0.19620024220838955,0.07941495708045146,0.48928452658241917,0.07941495708045176,0.3400755517330268,0.23833370580357144,0.4746237738373431,0.31123329280190704
2022-03-08,0.2893865905560476,0.8811362961725502,0.928952997384442,0.4574123069612115,0.35850953878682446,0.28357868140908576,0.18366107634901568,0.4706237509550105,0.18366107634901585,0.39647963493063565,0.2959987102519286,0.500808774616969,0.32462308176614485
2022-03-09,0.3864250854010045,0.8778053028515747,0.9278509059941501,0.46494543856913184,0.41888187607872207,0.3937230709682422,0.378915070845387,0.49103088774382486,0.3789150708453872,0.43828685159357245,0.38668726868551395,0.5547484595557488,0.33393249354781346
2022-03-10,0.4510247036784214,0.874664104489717,0.9269013591742638,0.48746562215997735,0.5024369558522792,0.4743269689678351,0.5410787859980412,0.5124575950479278,0.5410787859980414,0.4626071420529348,0.46494938158734833,0.5889155812482243,0.34594773849059685
2022-03-11,0.4600362354953055,0.8711378934965062,0.9260339213476158,0.5095441146448948,0.568241936329845,0.4960366237070313,0.5722650150895695,0.5189303975470372,0.5722650150895695,0.4845744323704532,0.47215556899496547,0.6961416597758653,0.3493168131725533
2022-03-14,0.5197410166537364,0.8693178530369288,0.9255391058681447,0.5424671526505279,0.6463978371691028,0.5812395024819949,0.7787634649844029,0.5190451813185045,0.7787634649844029,0.4831060735545835,0.5238672327829574,0.673512158353618,0.35227736952645516
2022-03-15,0.47085273991447485,0.8686678476714154,0.9245111659113409,0.5584786787088408,0.6691380339855536,0.5158822434837349,0.6423322466295368,0.5200804783168486,0.6423322466295369,0.46157532678649954,0.5080535838780961,0.6302449016817807,0.3559348100870384
2022-03-16,0.5447744054119597,0.867304579003543,0.9235437690580869,0.5900755616172189,0.7239949203713432,0.628512989654643,0.9979356312708934,0.53388920465621,0.9979356312708937,0.4483351897394903,0.5701060034525904,0.6934156333382098,0.35407485016989554
2022-03-17,0.609115843675196,0.8671775123991077,0.9227729462774189,0.6334869760306973,0.7956742489778389,0.7372850985011798,0.9727080844423837,0.482570822053384,0.9727080844423837,0.4281241304007938,0.6634955400563969,0.7472056444233209,0.36386967784725255
2022-03-21,0.5662072549335956,0.8665014808304403,0.92157156407652,0.6588438465350015,0.8105441923408085,0.6860582243538874,0.8653782320423868,0.457065731253935,0.865378232042387,0.4116049559023618,0.6467255525946927,0.7595465191779659,0.36643613416703114
2022-03-22,0.6067532226658838,0.8666431915801043,0.9209313422996125,0.6902401807827949,0.8366480540546632,0.7541114786580659,0.9847744920882876,0.4433144982345023,0.9847744920882877,0.39664460722480327,0.6578224685256786,0.8391684866254152,0.37358280185899867
2022-03-23,0.5880692902739202,0.866784182121163,0.9200878555882367,0.71108789423703,0.8327153932488565,0.727647744133357,0.8948763578828882,0.4357383865865422,0.8948763578828883,0.376749956749954,0.6759141850368189,0.8084509713222822,0.37727869120339885
2022-03-24,0.5816832225495193,0.8672561417393136,0.9189267841325669,0.7260500747436283,0.8157234815255733,0.7143149884816173,0.8817549443282359,0.4226251004070952,0.881754944328236,0.34728456390814794,0.6434760468937916,0.75951836439135,0.37680769360164174
2022-03-25,0.5614637028718669,0.8675806007408531,0.9175839409973569,0.7336194883579045,0.7847383841015882,0.6872436855236662,0.8417897474282244,0.40736799938226254,0.8417897474282245,0.3281765516173541,0.6337709766670578,0.7173588648485609,0.3785811437551966
2022-03-28,0.5790179864608118,0.8711019291593243,0.9161107931986899,0.7430435877402659,0.7643134754883412,0.6944564544821958,0.8813252110282357,0.37571423643907753,0.8813252110282358,0.3307194931916259,0.6149912158715976,0.7214375822792226,0.3687382550980684
2022-03-29,0.605368811766267,0.873512868821338,0.914723696855756,0.7557250883484651,0.7556366219632826,0.7116876403759723,0.925798447746811,0.3510720630666674,0.9257984477468111,0.32587270827899456,0.6366309207603363,0.7032247697781646,0.3641868803137421
2022-03-30,0.6476161979929924,0.8760591927343786,0.9135969134994318,0.7746959054952641,0.7634908277038284,0.7448696006000914,0.9847111150569647,0.3269316072734133,0.9847111150569646,0.3306648934438706,0.6569015566015484,0.7520469706813178,0.36903142707467235
2022-03-31,0.6355211745692004,0.8791638795711492,0.9123424286095171,0.7868719539230024,0.753789421742665,0.7149006150136666,0.9190346326675357,0.2968830749723378,0.9190346326675358,0.3416008774229458,0.6446654518790045,0.7072633362744799,0.3576601992608221
2022-04-01,0.6852094861874132,0.8834022665042847,0.9116840575583077,0.806917078329445,0.7645403875524145,0.74970810218726,0.9782380045214669,0.3028959267291641,0.978238004521467,0.3561777455281106,0.6538477410310156,0.6932753626150439,0.3504366340012207
2022-04-04,0.7623720019818107,0.8899386269590097,0.9118551203780797,0.8427778416767624,0.8103476303658989,0.8173935781823332,0.9677602223584377,0.3199151153984583,0.9677602223584378,0.38604146889601265,0.716732388565468,0.7616003051501451,0.34512108963853333
2022-04-05,0.7256716039381658,0.8975096382567724,0.912153216515443,0.8639275577563589,0.8123855189026878,0.7784945089128499,0.8826380474712222,0.29912094232204667,0.8826380474712222,0.4244012345456851,0.7142590750490811,0.7245930339713562,0.3306114798456281
2022-04-06,0.6700697739115723,0.9039959268607773,0.9124365857951525,0.8703148351991773,0.7792870252389595,0.7283693334707166,0.7271528168160453,0.28371239690715666,0.7271528168160453,0.45032682677168906,0.676866951284423,0.7151658116517445,0.3202879813907886
2022-04-07,0.6113554435822811,0.9086746479684042,0.9131661332742885,0.86404062495197,0.7230219367694575,0.6642963513723557,0.5735870278595324,0.2643354508984027,0.5735870278595326,0.4444423467812641,0.6268452409778849,0.697527951063085,0.3129154270938967
2022-04-08,0.6467661040560427,0.912974675893788,0.9139194052625238,0.8653568213790848,0.6958663838702029,0.702232473411202,0.7058666123804619,0.2627930237086077,0.7058666123804619,0.44848010337146843,0.6288068979848795,0.7240380633798844,0.3027264993824164
2022-04-11,0.6081629843527591,0.9167506917947132,0.914759545092643,0.8584375470433682,0.6547679030827267,0.6509793878345219,0.6059249337382518,0.2424330663689611,0.605924933738252,0.4595256663450706,0.6044850308511125,0.7019441231644151,0.2983048892434721
2022-04-12,0.5590415767023286,0.9191330704244021,0.9153967192292288,0.8431803414244777,0.6022740404473178,0.5815483466844233,0.47378273656165687,0.24136631640450576,0.47378273656165715,0.4487929555057722,0.5410312902456649,0.6715186866653008,0.2959643195286179
2022-04-13,0.5407682502096645,0.9220709170443475,0.9155987232670896,0.8265803316402371,0.5571199882949512,0.5409881233556315,0.42385739612135714,0.24195718522951878,0.4238573961213572,0.45349076725299303,0.5338201274944854,0.6439201342093942,0.28940399578985815
2022-04-18,0.448350734804393,0.9227878025383123,0.9149989633061933,0.7953318216548766,0.48653598354334365,0.3754229019172729,0.14796818814004442,0.26176834697503704,0.14796818814004475,0.4241010732533484,0.3828562196271749,0.611585057140542,0.29498387554128674
2022-04-19,0.39214434992459346,0.9216005884698488,0.9137772034774524,0.7578114753281379,0.4153142135438844,0.28879195345118713,0.09826478657722512,0.28474810173370635,0.09826478657722548,0.379545796805558,0.3416264718082924,0.5619267095800792,0.2927298155900206
2022-04-20,0.4518168117560464,0.9216690996419514,0.9131470252449444,0.7377025298597302,0.39929731573773786,0.37557723429165085,0.23820667198452808,0.2958953652513673,0.23820667198452827,0.33667046809636936,0.3763653414126864,0.5398386226704044,0.29275865217788327
2022-04-21,0.52864598749478,0.9219478256862934,0.912963019410603,0.7358196305562286,0.4293607780187475,0.5004163341137118,0.4396225093895694,0.3043603332459883,0.4396225093895696,0.29583095605219595,0.4612882146383385,0.5804946574896128,0.2902066141520361
2022-04-22,0.4670178199181878,0.9216813854853965,0.9129010643396637,0.7216698155748055,0.4245534894431454,0.3939281188594669,0.2660521670622894,0.3167832854838041,0.2660521670622896,0.2674949727974336,0.4158824866769247,0.5715657828923674,0.2887936213467648
2022-04-25,0.4122454796176812,0.9207096324749025,0.9124357723096318,0.6982181357577584,0.3988249159514173,0.3063214703640078,0.09456670253468716,0.317018570987332,0.09456670253468735,0.2507814190803095,0.33765165142508813,0.5649014610572163,0.28809193104210623
2022-04-26,0.48598316835382216,0.9208824390860624,0.9120445590783269,0.6936536550839396,0.4226744075716319,0.4194841193491811,0.2932180568014029,0.29879170574838987,0.2932180568014031,0.24258342448762732,0.40776755260561676,0.5776341978503199,0.2892453945566134
2022-04-27,0.44459166938056904,0.920218700410367,0.911200476785713,0.6811298769454613,0.4230296632191164,0.35324575285315907,0.19436792526956462,0.3059499398849511,0.1943679252695648,0.23371624579471473,0.3685263247986147,0.5709013125039308,0.2898173202158899
2022-04-28,0.5038931470716059,0.9199285852585726,0.9110075488353176,0.6830813351751323,0.4573670256326641,0.44977592167322766,0.4118689335240287,0.317091893270226,0.411868933524029,0.2211068730694048,0.43224050232204925,0.6124178360985367,0.2935564644420841
2022-04-29,0.46623948143687366,0.9184980763579467,0.9113939276825856,0.6768922348256138,0.46568615908499944,0.39779777425681895,0.2698358502980002,0.331778855691476,0.2698358502980005,0.22428867427561916,0.4286579191449029,0.6017395252101566,0.28544377105671676
2022-05-02,0.457369874411538,0.9170677439847084,0.9109724443498214,0.6704733903851833,0.4718009902646786,0.3955716414793147,0.25275360270000835,0.3258289098668732,0.2527536027000087,0.22816586073354667,0.39284304890230215,0.6338338645739338,0.28530439421538045
2022-05-04,0.36341706978336386,0.91347845158204,0.9100136006375558,0.6439924395748647,0.42949652220521345,0.27160551128327987,0.04525576266924778,0.36509544612232137,0.04525576266924791,0.2310019520682559,0.3451307135274744,0.6117851035685524,0.28620794063507776
2022-05-05,0.3651282606168138,0.908522995578025,0.9090884494433978,0.6241961903525785,0.41137878413588824,0.2943027342873635,0.050185162101939615,0.3715004403850276,0.050185162101939795,0.24752797225514217,0.3396618634097633,0.5909356180075042,0.2823774805473184
2022-05-06,0.3075214040514918,0.9029334422435471,0.9078016840027648,0.5944552945736725,0.373489699752944,0.22685758329480776,0.05937345339217597,0.3856698562641573,0.05937345339217648,0.26480069255470084,0.2431500316893882,0.5279824318198227,0.2831945172034277
2022-05-09,0.286149681599847,0.8974897584820292,0.9064557903266023,0.5662907374760358,0.34688678689067964,0.23241414047455863,0.12027233363703826,0.371170999897268,0.1202723336370386,0.2986884568921673,0.23239694852998022,0.5400817259846786,0.28125285362067387
2022-05-10,0.2740444439893716,0.89243036360042,0.9051882156948435,0.5423351064160709,0.33550600288904786,0.2551708122212294,0.07099587991158873,0.3456869457132612,0.07099587991158895,0.32278788093767724,0.2699077753692151,0.5580862084299582,0.28001768644055575
2022-05-11,0.25953796800271367,0.8865837750740708,0.9038551894978594,0.5213286177220331,0.33333926658563373,0.263599553911413,0.11740621273321,0.35592452018292164,0.11740621273321028,0.34737000697925585,0.2742406133935814,0.5202590359731926,0.28049349014028996
2022-05-12,0.19592283232289692,0.8798344883905473,0.9032007623520223,0.48692403833525433,0.300086717077733,0.20525070347148072,0.037546107010030805,0.37194497103826696,0.03754610701003125,0.3926589018021888,0.2524053053984322,0.4947774360054645,0.2835309440618256
2022-05-13,0.1917550523784627,0.8735146763562258,0.9018973380404988,0.46098758939909407,0.2934060504964241,0.24559045077981906,0.021570723950518143,0.38233409237789284,0.0215707239505184,0.4300884265983706,0.2955390793883265,0.4682453944437347,0.2884860310762295
2022-05-16,0.21909370900495378,0.8676098819094802,0.9004818295168285,0.4467743001672646,0.3156403835305733,0.29429265514126535,0.05874381343054152,0.3776335910055244,0.058743813430541914,0.44739052247458716,0.3247101702452242,0.4916766411827801,0.28716435413252334
2022-05-17,0.3841804905468278,0.8643043746171295,0.899966187540676,0.46179627222271497,0.4022041340484436,0.42301712965364346,0.31645504140717096,0.3956250693067438,0.3164550414071713,0.4423304703068009,0.4009568538497265,0.5468686311030826,0.28330025135892417
2022-05-18,0.3795665474085611,0.8617074351721519,0.8995827822412171,0.47525243734435757,0.46777155587412034,0.4285730449815356,0.3047128032020008,0.3900042575758892,0.304712803202001,0.4255215887852594,0.43648353486635544,0.591495999541015,0.27796548260432835
2022-05-19,0.2864615390945386,0.8569095979528514,0.8989343065642551,0.4643719547713538,0.4629732533354623,0.33369768810812184,0.038411565586880615,0.40893166814731596,0.03841156558688086,0.44629400250363843,0.3696559640993121,0.5365593870099321,0.27930157784196585
2022-05-20,0.43240553626405387,0.8528373239784088,0.8995337701848475,0.4840199572702707,0.5309532190306145,0.4678452767459309,0.3781251039068044,0.42453883740143084,0.37812510390680465,0.46107742238846877,0.43958243438260725,0.6280432485109182,0.27772517770547267
2022-05-23,0.42077613021741833,0.8493767327666664,0.8998331301194485,0.49903868642438587,0.5744467734862684,0.46387190177665044,0.34075677276198646,0.4291032130385911,0.3407567727619868,0.46033893515753693,0.46341406801285023,0.6353939700830704,0.27921987417635497
2022-05-24,0.4001303152631899,0.8463805072417754,0.8995055831674069,0.5081359193887811,0.5953112300368574,0.44799345476566754,0.3194624779498918,0.3951488796818632,0.3194624779498919,0.45113977593551274,0.44424272177345864,0.6317578548193535,0.2779750948002826
2022-05-25,0.37725548843439494,0.8421327117567752,0.898659044457326,0.5119439011261748,0.5995597717161597,0.4292589380340372,0.3861316535581211,0.3870498088794888,0.3861316535581214,0.4490916228499218,0.4338301710707275,0.6282567193056114,0.2771196093603564
2022-05-26,0.4251085168681731,0.838993864647174,0.8979743486677819,0.5251467671831271,0.6250601770828677,0.4867074396911667,0.64212234581069,0.3827623841485345,0.6421223458106902,0.43027538177758684,0.4406675154587535,0.6948124911403217,0.2794842095650962
2022-05-27,0.48189520691628296,0.8357669867311806,0.8972025569873027,0.5476748743072308,0.6673982368575424,0.5683459258269405,0.9145762362379799,0.37557821109235134,0.9145762362379799,0.40120022851202203,0.5150657377989462,0.7226265821828558,0.2776194435499762
2022-05-30,0.5665721331535921,0.8341721653933736,0.8972001775629798,0.58431099992403,0.7344579583517594,0.7187917313318869,0.9715572271632503,0.3897788749777763,0.9715572271632504,0.37882617426786563,0.6441800638289591,0.7553640296663208,0.2735438724653841
2022-05-31,0.5437141455655425,0.8324204525289842,0.8966188632166893,0.6100809998086807,0.7625430513975284,0.7220112926116122,0.8903064285311478,0.37332972243215645,0.8903064285311479,0.3595006994385464,0.6572245968793546,0.688702857903139,0.2914898423119254
2022-06-01,0.5250227481276528,0.8318606491880438,0.8954819636812045,0.6278826996469158,0.7662656095096676,0.7001468207233483,0.8242210234445084,0.3502194574189631,0.8242210234445085,0.3302070078832472,0.6454545918108139,0.6832099054899256,0.2885581225458862
2022-06-02,0.5555439067757042,0.8316630802635521,0.8947536828999364,0.6485488586671926,0.7759823287457587,0.7621417302850674,0.9359527805524748,0.33564217255089723,0.9359527805524749,0.3032949546386693,0.6732119061054608,0.7555236539903786,0.2871259053487064
2022-06-03,0.5409663748707286,0.832288683420036,0.8936660220269946,0.6629223029994542,0.7689520213889598,0.7270644225576514,0.7988702486088732,0.3343506548677786,0.7988702486088735,0.28598220382240663,0.6923878567495564,0.687767164534732,0.2844825514612941
2022-06-06,0.5358099876518008,0.8332564611841493,0.8926603219771395,0.6738151945051682,0.7551397354638387,0.7061500537035085,0.7841772183255076,0.3055358394901685,0.7841772183255077,0.2610438859660213,0.6313933827792068,0.6926573956205568,0.28184880976983595
2022-06-07,0.4827988123969321,0.8338938100457003,0.8914607991547164,0.6741406757110913,0.7192299540201185,0.6223795115100984,0.6315677654267231,0.309075640873666,0.6315677654267233,0.23628672086935376,0.5743241107480667,0.6846120571753194,0.2794794034671191
2022-06-08,0.462696774867391,0.834577615579742,0.8902756313142527,0.6713719984292931,0.6832230858943416,0.5870271233192278,0.5087733579599133,0.28354471363450295,0.5087733579599135,0.21150358490112087,0.5577682027725592,0.6899980261506584,0.2775185154924568
2022-06-09,0.5084997978191061,0.8370001208765956,0.889169077415619,0.6763513122585935,0.6726448284466633,0.6375758174694734,0.6476743432947646,0.2600477187277245,0.6476743432947647,0.1826024766873342,0.5570141324115224,0.6866846991631298,0.2722366138156092
2022-06-10,0.4178673695441223,0.838517213116877,0.887497866583833,0.6651540487553803,0.6261266406587184,0.47090812455722275,0.3327097253790249,0.26805273598006263,0.3327097253790251,0.16227929971306287,0.4713790559343451,0.6272625639918759,0.26361447404466787
2022-06-13,0.3104382140668591,0.8382717471026853,0.8849336354955769,0.6329891476323484,0.5395854848790622,0.22714232797701875,0.07554611022036906,0.30293769252032443,0.07554611022036928,0.16279583243631285,0.263308010948729,0.5346835404207607,0.2639941557848598
2022-06-14,0.301228711386476,0.8363658435120573,0.8823563132225992,0.6062259941012191,0.48306023279212407,0.25281575615342755,0.057879262449169626,0.30107113497515636,0.057879262449169966,0.15958598475810648,0.28074478158368904,0.5385455556983967,0.26061546890694914
2022-06-15,0.2922115741922264,0.8343842055146968,0.8794135882120647,0.5841310324890457,0.4488220056105872,0.2735529413656113,0.022144869922024506,0.28057515333449634,0.022144869922024912,0.15807167550118312,0.30672083317178467,0.5409223950398323,0.25545371967952935
2022-06-16,0.22451650287956104,0.8327617269300842,0.8754080395641429,0.5496933521648222,0.3923950379665569,0.18120633567615885,0.010632650239123645,0.3148328857794538,0.010632650239123964,0.18900475101532854,0.2577507112458871,0.48635003813217315,0.2530891194747896
2022-06-17,0.2122701495835599,0.8292454575775892,0.8714454803267072,0.5207166494145277,0.3601004755932835,0.22314938649394434,0.06226648095583278,0.3016516899294085,0.0622664809558332,0.24596964902813334,0.2463290897796736,0.48296048065459035,0.25742421985014585
2022-06-20,0.2388016779752099,0.8261199871805553,0.8677899422433187,0.5032457098288128,0.3613322641659613,0.28276698847841797,0.09796087059047559,0.30400985509707457,0.09796087059047587,0.2944550410698193,0.29560762467637375,0.4918765241132171,0.25579975873388155
2022-06-21,0.36224122575065043,0.8243617606977747,0.8648138195972285,0.5079184360063388,0.41441092013242464,0.38817613572727366,0.27983366102227375,0.3193556984938444,0.279833661022274,0.30804080534536366,0.38408467714502653,0.5470328467741391,0.25642455147090626
2022-06-22,0.30946220854971696,0.8221474861747331,0.8612868764118505,0.5012316744890906,0.43015052113770336,0.3380751347946706,0.13775017558445327,0.3245319785257471,0.13775017558445346,0.32380623947182924,0.3723004418357814,0.5254014025407732,0.25534798552403287
2022-06-23,0.3651655220515436,0.8199295965096132,0.858135901012029,0.5062785066705078,0.4703456143312531,0.39366200045819055,0.2582042831862865,0.3281920777272015,0.25820428318628674,0.34123310459002015,0.3997570001135731,0.5290418203322752,0.2526998255386434
2022-06-24,0.417579997086556,0.8175681849809511,0.8554122078853114,0.5204189569883295,0.5238945287931703,0.4445157405928284,0.3861926175675384,0.3309319690500784,0.38619261756753875,0.36346091409167325,0.441138215579276,0.58140755646833,0.25008050214111666
2022-06-27,0.463915819124154,0.8145699647652671,0.8529673474374478,0.540976716038702,0.58183045201268,0.49289302620096204,0.4874428339504831,0.3315331527915658,0.48744283395048316,0.38118640815106875,0.48050249560594194,0.6543214816787777,0.24813403246038573
2022-06-28,0.4702755298661977,0.8119151830831861,0.8509987115998029,0.5599382107940354,0.6244239607115848,0.5081381549919455,0.5096287662891428,0.32745466681631064,0.5096287662891429,0.38036330037930993,0.47813019937605705,0.6624226809549622,0.22892405884586361
2022-06-29,0.45368439814186823,0.809299084108221,0.8492738765902758,0.5735733968487244,0.6459685659820764,0.501967115311947,0.5403049823404404,0.31959598878146,0.5403049823404407,0.3958485224983976,0.47633898409411185,0.6609684673752821,0.23831036819516602
2022-06-30,0.4473268798473403,0.8062343474112277,0.8472563754086605,0.5846776170726398,0.6572501243471466,0.5074381306682371,0.8068620716915076,0.30450115737127414,0.8068620716915078,0.40781845438564585,0.48745172537274395,0.7040876380163319,0.24167463677914536
2022-07-01,0.43734883206963593,0.803225641873611,0.84481605300453,0.5931512034409387,0.6600867750278916,0.5097552060697168,0.768403400936517,0.2799374135457532,0.768403400936517,0.39046184776801274,0.46277761354463753,0.7096885260452103,0.24737466898000182
2022-07-04,0.4740970479819273,0.8005714003299078,0.8428278573680713,0.6056814546078912,0.6718994455672332,0.5579391122316408,0.8820054309484779,0.27910084391225565,0.882005430948478,0.37046134013802606,0.5056868219775384,0.7131067048744402,0.25077258024982096
2022-07-05,0.46426966676979586,0.7983824318014154,0.8411274935196636,0.6152391662139665,0.6743566489340632,0.5627508991299999,0.7487354398319094,0.29327546744386357,0.7487354398319095,0.35892436837939745,0.5571017084695213,0.6697712999825101,0.25175302423715207
2022-07-06,0.5420395438292972,0.7970576622637444,0.8393261261945729,0.633698003587227,0.697262411050622,0.6683563863772503,0.9643032331702934,0.2600634483479195,0.9643032331702938,0.3471860288819264,0.6031905067367577,0.7252910087881602,0.253910962228876
2022-07-07,0.5969096730515147,0.7958097180380796,0.8379791924267158,0.6569222824297225,0.7267977759030024,0.7872252763883171,0.988995403949715,0.2541761031072417,0.9889954039497151,0.3250454291236361,0.7106681515115736,0.7245324294820102,0.25677539662323556
2022-07-08,0.6283595637427026,0.795877682022277,0.8364553184627256,0.6805278018037998,0.7513229404637332,0.8376261105844113,0.9462570279619703,0.24907294039841568,0.9462570279619704,0.30667845164505547,0.7690208338903248,0.7164709671370162,0.26116817017431715
2022-07-11,0.6259840837568574,0.7974741273542085,0.8351365717123093,0.6990188831933661,0.7589112986887884,0.7967397336504496,0.9411168370154749,0.22564375268232714,0.941116837015475,0.29943999421351614,0.722344185224345,0.6976349017829723,0.2626292239593596
2022-07-12,0.5471107394277385,0.7986533873870714,0.833633004184278,0.7047593946858518,0.734986124826853,0.6956789557102733,0.7648825170838657,0.21853290295475,0.7648825170838659,0.28687752360653457,0.6505140643110345,0.6742456225949464,0.2618217994992046
2022-07-13,0.5051636958607185,0.7996457438876015,0.8325754652426441,0.7041259555451629,0.7008511945083615,0.6383481101830681,0.5976492874363312,0.2110978193461782,0.5976492874363313,0.2599776662117877,0.6117369856227124,0.6689377304514719,0.26423926678169257
2022-07-14,0.4924036453514562,0.8017354795858518,0.8314687631738583,0.7020532932345167,0.6701574614065314,0.6125289781850496,0.5604826796966036,0.21319445369668286,0.5604826796966036,0.2304529865355055,0.5778693239320379,0.6677449655349684,0.26250426541195465
2022-07-15,0.5443238625567909,0.8044674431775536,0.8309302130896333,0.706598497974368,0.6611710822949819,0.6649532372927308,0.7072241591241523,0.2039346829054373,0.7072241591241524,0.22007109358498367,0.5946962120197838,0.6863060383983008,0.2559295233792636
2022-07-18,0.6366048633374657,0.8078235589161633,0.830895480479832,0.7228951774779548,0.6816274568036527,0.7894843798031856,0.9952667548493199,0.209874416293474,0.99526675484932,0.21157985866544105,0.6863441796987708,0.7054859923375076,0.25437715373265596
2022-07-19,0.6587898249369379,0.8103604848697048,0.8310449745092846,0.738891734859902,0.6972865157121014,0.7926909110643938,0.9849459893388914,0.2097332857741779,0.9849459893388914,0.20983537630061,0.6922839363009741,0.7170887094276767,0.25244510234585643
2022-07-20,0.7181338802783428,0.8143644347917987,0.8315711786179313,0.7610613247190444,0.7243358918248087,0.8648885497966133,0.9443398471061489,0.21875777210760858,0.9443398471061489,0.22132830490255717,0.7711019743243974,0.716477734592272,0.2554969745613234
2022-07-21,0.7433600870868768,0.8181552713653402,0.8327570902097853,0.782469896293632,0.7441850885606067,0.8628997980962528,0.9847961354412209,0.20413330674466232,0.9847961354412211,0.26461807944299237,0.7537692293354075,0.7082066869112613,0.2547472232768937
2022-07-22,0.7757099140622519,0.8218434364939486,0.8341513248256879,0.8046990444268691,0.7619948616195948,0.8622948083191645,0.9731833189659224,0.19957924497826338,0.9731833189659224,0.31424554815682465,0.7591989158207864,0.7113093831983428,0.2533678731574622
2022-07-25,0.7222948819711003,0.8247317549805429,0.8353245185662682,0.8160234966820994,0.7505892592111566,0.7818194640862798,0.8782837718999186,0.190680163726786,0.8782837718999186,0.3494081803256452,0.7017596874927898,0.7004539781874152,0.25339190364734776
2022-07-26,0.640191085465701,0.8270224876256096,0.8356585370330322,0.8154037180224301,0.7133658384524922,0.694474763617047,0.7029847399858231,0.18674301218493058,0.7029847399858231,0.35729950578198993,0.6439854632324942,0.7023640468089669,0.2512916388313492
2022-07-27,0.6934009809973574,0.8300689720848227,0.8362557708572061,0.8224373152313904,0.7015917554664155,0.7455396668960409,0.8822537533315062,0.19238976178969394,0.8822537533315062,0.3394628690959205,0.645960546695332,0.7355580210982413,0.2388102023847858
2022-07-28,0.772967583627021,0.8342240342227667,0.8379220703118112,0.8426238357370419,0.7231148904600944,0.8312813592503395,0.9907972118880701,0.2094610322123354,0.9907972118880702,0.32546688674853386,0.7178118831730239,0.7773801536684968,0.2421888892626965
2022-07-29,0.8234996307462489,0.8393076477364902,0.8392490709622816,0.869588767278146,0.7562796873722379,0.8671960855421105,0.9963782583420944,0.22097970801444525,0.9963782583420945,0.33790728872982223,0.7523798817973243,0.7919542081570828,0.24564927980621812
2022-08-01,0.8581055936687502,0.8447473562516274,0.8409230330792107,0.8989460418734018,0.7884395390974676,0.8696810627533822,0.9966370663686372,0.22271555139098656,0.9966370663686375,0.36616659480177466,0.7561765191948819,0.7837711522761377,0.24935958744454964
2022-08-02,0.8591070774604234,0.8502951518752888,0.8427382309820307,0.9200116121438777,0.7946610919166669,0.8267177579159426,0.9780010952766445,0.2210895894817326,0.9780010952766447,0.4102622536282123,0.7314865419012813,0.7759597703951548,0.25317562923837766
2022-08-03,0.8674048232693797,0.8553503879336024,0.8447647312728431,0.9364197750735106,0.788681730526462,0.8010277968887647,0.9943450752774536,0.2178479805796996,0.9943450752774536,0.47715203930616074,0.7129105103186673,0.7570336575288267,0.25303144629906427
2022-08-04,0.8634514604823028,0.8598660604938699,0.8465673609374186,0.9462693239935148,0.7684690274957362,0.7678883456384606,0.9258160213359176,0.2376954965497962,0.9258160213359177,0.533618588140106,0.6872080159205832,0.7450050331813655,0.2559343294772407
