Date,RSI_14,SMA_20,SMA_50,MACD,MACD_hist,BB_percentB,Stoch_K,ATR_14,Williams_R,ADX_14,CCI_20,ROC_10,Volume_SMA_20
2019-09-05,-1.0186321054294403,0.31650488710990826,0.4266109655735059,-1.0039928284949748,0.21995440470994754,-1.004463409800733,-0.5717499403838917,0.36400686741565086,-0.5717499403838917,-0.8251222577245864,-0.9477895076277171,-0.32107031325209334,1.5603771610789272
2019-09-06,-0.651840835333117,0.3164776944999608,0.4220389284295554,-0.9394495022524205,0.34814114355249515,-0.29896386171678446,0.03855183271518892,0.33065736242745114,0.03855183271518892,-0.8797159894889242,-0.46385673196738625,0.4070693212894424,1.5551477295294482
2019-09-09,-0.45119009841314245,0.31843508749403376,0.41749781067822733,-0.846095239680673,0.5276075943981262,0.061628177167189664,0.41469397863947804,0.35907836424119893,0.41469397863947804,-0.8727124202208,-0.1027844510672444,0.3206956462429854,1.5207901116198272
2019-09-11,-0.336201318945047,0.31847820193560367,0.4131645271690974,-0.7460331862894892,0.6890886613467058,0.29925969861528123,0.6194755086243783,0.32189301787534297,0.6194755086243785,-0.8964570875277524,0.3464048825923547,-0.19338909569106982,1.5724781162103305
2019-09-12,-0.5231107846956913,0.3167954042892494,0.4088301670736028,-0.6941816874032644,0.6895649557629729,-0.03295024890591909,0.28768708187268766,0.3117084867852449,0.28768708187268777,-0.9444017694858301,0.2199821780877493,-0.450737794694313,1.5758380891382568
2019-09-13,-0.1842216440520293,0.31878597523903895,0.4045837287714691,-0.5913939603891458,0.8259313289013746,0.6040309119884596,0.8716089101718124,0.25325388021600764,0.8716089101718122,-1.0357247803025051,0.40110488169659003,-0.05944859741534729,1.5757623002752208
2019-09-16,-0.4490933607216239,0.31844238113094925,0.3997076071981355,-0.5510960575482651,0.7681942527128117,0.07268081678339956,0.17804830000757216,0.141745949956363,0.17804830000757238,-1.0675981039229703,0.18306817785404567,0.007339001857862307,1.5563098254293324
2019-09-17,-1.0320694059406366,0.3153885495490672,0.39379716155289196,-0.6296369271036536,0.4047386461104654,-1.2118194547578036,-1.3099156017800602,0.04061128181483072,-1.3099156017800604,-0.9522662095368502,-0.8481139824980473,-0.6678749282250435,1.5591140133616619
2019-09-18,-0.9403079292687592,0.31255957888298663,0.3878493479665004,-0.6725887466828914,0.20898686895276142,-0.963486281449534,-1.1015885943747423,0.0292906223370789,-1.1015885943747423,-0.8154318087211545,-0.9592870355804423,-0.023512503688269046,1.5969326560165902
2019-09-19,-1.3166779566472286,0.3084179366426836,0.3819001847889506,-0.7843571482758164,-0.13133538334773048,-1.6887681069451015,-1.6162190433349952,0.06050755481667642,-1.616219043334995,-0.6386068997542287,-1.525331621251666,-0.5037511802072503,1.646928042665958
2019-09-20,0.3368965054981621,0.3131339932513207,0.3803708879159867,-0.5174136326090992,0.6074606328218946,1.6087088547317143,0.8056543849337657,0.5978724456591965,0.8056543849337658,-0.6055160991684618,0.966442942024069,0.9833783720658286,1.8487537849306364
2019-09-23,0.9008285189354789,0.3245274897373996,0.38060910064964115,-0.10567215375718546,1.5850670963189135,2.2326193062414563,0.9922574697712856,0.8374214890851391,0.9922574697712857,-0.5241522994842853,3.0885071474792443,1.566017206166172,1.9029680849556707
2019-09-24,0.8656591258264521,0.3345943880213303,0.3810892912386065,0.20809107381810757,2.105578018933426,1.6733306410433926,0.9551914248641938,0.7098068752622076,0.9551914248641936,-0.4874518752346444,2.3243371021182284,1.378935064953644,1.8990775899864931
2019-09-25,0.4396469382451341,0.339666644074173,0.3803219515513044,0.35833306366676826,2.085431253502586,1.0198217087548571,0.49804353767672577,0.7663666871121653,0.49804353767672577,-0.4574605152642327,1.383603268075182,0.9080401833978902,1.8851829650965728
2019-09-26,0.671653569598378,0.3458466096258097,0.38042250786885706,0.5493933932319089,2.178287275407893,1.2081752033121538,0.9026811945791464,0.8294157919167126,0.9026811945791466,-0.3969338749229978,1.2890492042362913,1.3901602970980256,1.9253257995512698
2019-09-27,0.5022777052736368,0.35203254738989237,0.380014107216232,0.6541688717030593,2.022215919389296,0.9076678738383605,0.7210581614134446,0.814920801793697,0.7210581614134446,-0.3216507671139665,0.9775188339641835,0.9865689292135372,1.9505887538965794
2019-09-30,0.3911412292188359,0.3590124491368878,0.3790023740893498,0.7029005386411935,1.7477376923713803,0.706397817498026,0.6038362075157178,0.7983894568379272,0.6038362075157175,-0.30974100082495304,0.6355721848102808,1.0831627082839106,1.9775948520917153
2019-10-01,0.06267950522100589,0.3634784471581525,0.3772407773998299,0.6603170832916733,1.2843695343773962,0.36132055891503373,0.25001050738581715,1.0395492747286994,0.25001050738581715,-0.3118003125555566,0.3832620724719672,1.292049904219533,2.148675578918152
2019-10-03,-0.0653818578778407,0.37032501530570644,0.3757195411856366,0.5886639294091307,0.8360671262369345,0.18980628582145562,0.10823168096972859,1.0359974630794635,0.10823168096972859,-0.28059692042839096,0.15903663287111694,1.1077882619622006,2.2837060698938316
2019-10-04,-0.43634431517274946,0.37470411079726446,0.374404794838449,0.4379562883985416,0.2663720551074217,-0.21755958272603756,-0.32188888180631836,1.1338162309882855,-0.32188888180631786,-0.26555847517702785,-0.046361653573668976,1.1145286760967692,2.389734689281096
2019-10-07,-0.5590349274341468,0.3783986867902469,0.3732228684690834,0.28262645738155495,-0.20172394316204809,-0.3921553809078046,-0.4712329497646811,1.1466051763679797,-0.47123294976468133,-0.31139915295094717,-0.29782955152260776,-0.5098413642570303,2.4244712515058966
2019-10-09,-0.0725104836505997,0.38326862348394003,0.37312742164837776,0.2693313067044918,-0.1970082756766486,0.08466148362669101,0.10606887724940199,1.1697683028412271,0.10606887724940199,-0.32984593728909595,-0.11922938535987507,-0.8410041320324231,2.486087597154107
2019-10-10,-0.2853791633275258,0.38633969832191317,0.37292980639987394,0.2049886240836492,-0.3295182290344085,-0.17210768312146071,-0.1371770424533891,1.1929314293144748,-0.1371770424533891,-0.403474188927449,-0.14228662756251517,-1.0058554847334775,2.523855713900345
2019-10-11,-0.10499392413094076,0.38991288527300627,0.3732142616394072,0.1926708163460946,-0.2966344748640282,-0.004652294054119721,0.05569819642050563,1.1915575136635257,0.0556981964205054,-0.44691984826215353,-0.05806028697456546,-0.4729173344701855,2.536664031753417
2019-10-14,-0.01242691229025761,0.39466675775733373,0.3735199635025479,0.2002138197068338,-0.21730471735878437,0.05441954947660255,-0.566545599423517,0.6605413030594756,-0.566545599423517,-0.4972162933987105,0.09401894354680324,-0.7027834315612344,2.5458092212264187
2019-10-15,0.20813395548191105,0.39934168199477443,0.3748056703561832,0.25445443780303983,-0.029171473931300984,0.26401421854558826,0.014258312894060661,0.37684298370988395,0.014258312894060887,-0.5794940662179323,0.2316447584337438,-0.34446113544676643,2.5213294184658137
2019-10-16,0.2971993178794658,0.4054506667156666,0.3768415086150546,0.3131953776552012,0.13334970838045798,0.3112902892008262,0.39205893082584264,0.33335800386686637,0.39205893082584253,-0.7187540139902665,0.3115203605352251,-0.1622663944013404,2.54633974326767
2019-10-17,0.5894528873991036,0.4156488903946806,0.3793599582631288,0.4277903815020572,0.41248122411675725,0.6278574322206403,1.135702539987107,0.32137212933304077,1.1357025399871068,-0.8582596141718287,0.5511974733209574,0.4316546372192451,2.6260696271814674
2019-10-18,0.7569999897493417,0.42654290448325505,0.3830264584025092,0.5561850283063314,0.6726275844579732,0.8258555497301249,1.1629791321254193,0.2843292715300729,1.1629791321254193,-0.9769668251783844,0.8240689650466262,0.739686322666888,2.710498420603492
2019-10-22,0.47998508623277003,0.4382640603777986,0.38620443423558753,0.6027949523976533,0.6624025705014832,0.6478553457674882,0.64576758915618,0.32871446834421947,0.6457675891561799,-1.075807764082094,0.7762826863897058,0.9182464903251218,2.7673400678804385
2019-10-23,0.5191989215826651,0.44264050001975597,0.3901916915625383,0.6393855478641975,0.6274737827641672,0.636298030673178,0.7256234000819197,0.3055966748346283,0.72562340008192,-1.0612999940514682,0.6097328643610007,1.086975430796284,2.5923688460848244
2019-10-24,0.43229882474356784,0.44240701090924844,0.39360277063242405,0.6449259496605007,0.5166355083807583,0.5381433321833029,0.6166138804055129,0.15273355189232896,0.6166138804055131,-0.915951181240952,0.5830492174049035,0.541913199499051,2.546314480313325
2019-10-25,0.4360389132792948,0.442349969707093,0.39751958761419215,0.640021833087919,0.4000809758180373,0.5468000902865083,0.623209108452249,0.19356600860782686,0.6232091084522492,-0.8155730147622876,0.4716677366923652,0.7496880877237773,2.586810996128856
2019-10-29,0.9610491874281475,0.44694861454791057,0.4015762087537331,0.7503252883150296,0.6144090157840725,1.294522320654083,1.1853868425804086,0.1779811420362549,1.185386842580408,-0.5741406186101334,1.0964912548531578,1.0779790563137974,2.668309286846825
2019-10-30,1.0881362095927025,0.4505688932146429,0.4055255520224019,0.8605197086226473,0.7855803553285255,1.3192090438845718,1.1257327150570398,0.15742335830201637,1.1257327150570393,-0.26379138629992027,1.303993723817172,1.1272476656155936,2.6381705823128705
2019-10-31,1.161899500962797,0.4554116374310484,0.41064258024196726,0.9547552732538341,0.8799117913150148,1.2263635624208589,1.001682427945082,0.03374174145597338,1.001682427945082,-0.0029772965419074737,1.264831004330579,0.9834833497403834,2.8313816571457986
2019-11-01,1.1919485285502047,0.4609322680223586,0.41527349446976014,1.0230578559242884,0.8861432053606345,1.0870801373644694,1.0567585976693596,0.0055094801442114524,1.0567585976693603,0.24622317108770717,1.0227555767483023,0.9239486810443945,2.8562656671759283
2019-11-04,1.3093149844400083,0.46864510214271826,0.42007809921909295,1.0932314704896557,0.8961234631161448,1.0677460774451566,1.067994942140699,-0.0654972129908381,1.0679949421406987,0.4588563450055011,1.0404692726890568,0.7365562628523413,2.7344224383685
2019-11-05,1.1742991096599151,0.47664714515127277,0.4247203089193999,1.1183213216914571,0.7837467590834911,0.8621836260454099,0.9326950336869986,-0.07814552670646945,0.9326950336869988,0.7460597603052038,0.849104527108742,0.4875611684678638,2.6370337493673315
2019-11-06,1.29684064276775,0.4871445140716745,0.4298236208124416,1.1524213033390656,0.7178998984299815,0.8984769664363316,1.0875451730938657,-0.048348771290889915,1.087545173093866,0.9595179953394508,0.8149397269767934,0.7923414783703432,2.5549038847907304
2019-11-07,1.4092930777974244,0.4988935232220703,0.4357028739527226,1.1914489926388152,0.6783779970663684,0.9496538856593012,1.2337452393405546,-0.04399018447210529,1.233745239340555,1.1842028177923598,0.8603153246061032,0.8653563365259641,2.5119063364950134
2019-11-08,0.8096108316464719,0.5067848004544779,0.4419770950709239,1.1422093313648225,0.41111158895609495,0.5464642401783396,0.5507767689765948,-0.057300008920129666,0.5507767689765947,1.3693969323809112,0.6101506672499434,0.6645180865793201,2.5240830804894525
2019-11-11,0.82576869394809,0.5157910809552544,0.4478066136422364,1.0911652510389276,0.1924811734189419,0.508293549243189,0.5816434221600367,-0.10736959936608567,0.581643422160037,1.4721822734634786,0.4106434723495086,0.6742644275827421,2.5207988964245622
2019-11-13,0.42323793434779483,0.5228936930359489,0.45201488058297007,0.9913984532721265,-0.11249904848610022,0.19319553655692248,0.1564837122097045,-0.12356973420492429,0.15648371220970494,1.5290712213347326,0.26174609154689926,-0.006747866372668926,2.500891688400458
2019-11-14,0.5363665551835229,0.5299372558427886,0.4561379143731772,0.9186024956658915,-0.28447870310893625,0.2618226608889338,0.3408132187261312,-0.12754806414546882,0.3408132187261314,1.5317505587712583,0.16303400012726754,-0.06895965349962045,2.493792798229426
2019-11-15,0.6207425993780871,0.5361344646505164,0.46070511513262025,0.862691294869823,-0.37698489673469493,0.30783691709617134,0.47680952107639313,-0.1686636316139459,0.47680952107639313,1.4872285521198683,0.33927073974285726,-0.09313751907430122,2.5071316381237496
2019-11-18,0.5536799963040879,0.5417128100905493,0.4657393310556712,0.799666583620916,-0.4699809146967407,0.1993350784296412,0.1203667113312528,-0.24213410737452928,0.1203667113312528,1.5073012952712226,0.2293446489378456,-0.15093324830327362,2.5023064138437956
2019-11-19,0.766518541810422,0.5464056512306484,0.4706694933283402,0.7724908570028652,-0.44867106885594615,0.43077249147941377,0.09256889491397423,-0.38272824503002373,0.09256889491397423,1.3310884081532663,0.3277196216251463,-0.13918094738430428,2.455898366711462
2019-11-20,0.9764860133773523,0.5508796036673934,0.47712868468514635,0.7757914251627835,-0.3502600958830185,0.6683845063484987,0.7547948218569479,-0.3836756423896631,0.7547948218569479,1.102794162550394,0.693754868820185,0.05949375183105989,2.403679840079707
2019-11-21,0.7677669425196344,0.5559213504821232,0.4831714094608184,0.748068873144095,-0.3543542831248999,0.44143619484074764,0.3430217114663468,-0.4117191537254674,0.343021711466347,0.8056581771577367,0.5864105045152015,-0.13072022139434306,2.3253899445635926
2019-11-22,0.41420782237684295,0.5600377950508549,0.48890628463167857,0.6821048731493546,-0.45972349429512716,0.04922937251326058,-0.3812881557255051,-0.40229236051758194,-0.3812881557255051,0.46362150543544844,0.14335224722273515,-0.36794095402482374,2.2805734635550134
2019-11-25,0.9968915018196016,0.5665533872944386,0.49496944201745197,0.7174228771242671,-0.2736245287984225,1.1496309113389913,1.1639049204369805,-0.3345071878902778,1.1639049204369802,0.1352690315178919,1.0301788297450516,0.2599110918721559,2.2385864334331087
2019-11-26,0.7723127751452945,0.5725734874152506,0.5005330527905228,0.7121777914709625,-0.2330373450336066,1.0523785808584614,0.3753751820047082,-0.32593250281559727,0.3753751820047085,-0.07329963243410885,1.4266052637239341,0.16084209073218783,2.336935114699399
2019-11-27,0.9831773906931179,0.5767370236996221,0.5062598620328715,0.73579434357286,-0.12351517976787149,1.5111833175216653,0.9799350802328415,-0.39741382307987966,0.9799350802328416,-0.26999946549226506,1.5704918558798366,0.48994041733225746,2.2440937574803863
2019-11-28,1.1416503295628708,0.5808103538267838,0.5125424169221834,0.7740782854980004,0.0032603391558847306,1.6265363757662172,1.2166397524787433,-0.4122890795551065,1.2166397524787431,-0.4519539289262037,1.6461768944069277,0.5333919142480554,2.217643444280847
2019-11-29,0.5507296733273149,0.5831796529094274,0.5178129603025317,0.7343939205610167,-0.10347259590106347,0.6445749117173855,0.37155518710986374,-0.4233266282798793,0.37155518710986374,-0.5803835590264332,0.8304261529005995,0.24835788479724222,2.063438370957077
2019-12-02,0.5043108848058571,0.5852703795029423,0.5234306117211651,0.6874410478913656,-0.20826380595235178,0.4976219692532804,0.30180193106465175,-0.3904045700324016,0.30180193106465164,-0.6116957696940171,0.6752723663317195,0.2561458530378989,2.029484960316981
2019-12-03,0.18606117533970068,0.5859721552582715,0.5297575292172833,0.6071014727456042,-0.38122983654259485,-0.026429407941891594,-0.17805383565477106,-0.40120525994329276,-0.17805383565477106,-0.6520638129056953,0.06439670144432555,-0.007217733245222306,1.9745885605246234
2019-12-04,0.3947733119935713,0.5876436689929779,0.5362239830823474,0.5645179087158577,-0.41880477889928186,0.36848628212258755,0.02825475868264092,-0.3761935906898635,0.02825475868264092,-0.6918494566586167,0.07182387351377906,-0.031598050053405276,2.00369148393042
2019-12-05,0.24404957146694292,0.5883381509787322,0.5432875887157447,0.506862195754353,-0.4891031119551024,0.11341776994126049,-0.24127448168789734,-0.3942894297494515,-0.2412744816878971,-0.8050971023720047,0.2340111526927754,-0.017285049241601215,1.9932831467401526
2019-12-06,-0.2974434100938627,0.5871369189598834,0.5467683046567874,0.3939558162175038,-0.6928454476605873,-0.733444881236353,-1.4261312578384853,-0.3094030052846815,-1.426131257838485,-0.9718310314192503,-0.46964171724264536,-0.11933899190689641,2.0049546316476854
2019-12-09,-0.21631724425437412,0.5875262703584813,0.5485820620390245,0.3081020919881575,-0.7836163699974668,-0.6055113101025832,-1.2594281368305364,-0.29348598119882224,-1.2594281368305367,-1.0544088827228115,-0.6481459220364015,-0.4578497230793941,1.9569044924829067
2019-12-10,-0.6307966813630391,0.5867747471705714,0.5500263988200305,0.18527688636232761,-0.9549365172919599,-1.284052301756461,-1.758293400643306,-0.2840120076024257,-1.7582934006433062,-1.0455005140426845,-1.099008069649849,-0.5644973874346214,1.98247060228036
2019-12-11,-0.34519102183501865,0.5876993886380054,0.5525534552440076,0.11687493913690171,-0.9466979119183306,-0.8740160450973118,-1.1255878830134547,-0.26544246038904623,-1.1255878830134545,-0.9838275841442142,-1.087304970675974,-0.5849888003916441,2.0680362286479235
2019-12-12,-0.038961219299443246,0.5890220095660832,0.5547075937339244,0.09696763317426665,-0.8106400370991472,-0.349185159810689,-0.5280094339486582,-0.2555428969507537,-0.5280094339486584,-0.9824793289296048,-0.40050821976738327,-0.5568655933650765,2.1168189934887165
2019-12-13,0.45278101950488725,0.5915591286276916,0.5577957678745706,0.1478515969455367,-0.5128010483837581,0.6885459472635017,0.5857401190304206,-0.29632816380376953,0.5857401190304206,-0.9958736669557715,0.5297496707807918,-0.06388004080501433,2.121240010499146
2019-12-16,0.264180070816067,0.5938070519344284,0.5609119049224026,0.16331116910698734,-0.3691029742200068,0.3053420890163948,0.26828867534471307,-0.3320924141301664,0.26828867534471307,-1.0663729767388768,0.5528159165344719,-0.12271920185907341,2.101863324516293
2019-12-17,0.6890557946801517,0.5967905764647927,0.5652411555210503,0.23879302216112636,-0.09390198357036092,1.2141172089273982,1.1243186125608737,-0.28320707985773125,1.124318612560873,-1.1717908986375642,1.0380591972569615,0.26942160764669204,2.0729877676996042
2019-12-18,0.8799641481784225,0.5997429311111392,0.570121850959805,0.3271682470783555,0.160680468937053,1.4124694691701598,1.1593187390262427,-0.2686167815603382,1.1593187390262427,-1.2947447416726579,1.4168061201628417,0.2858705177675975,2.0407017120462987
2019-12-19,1.003372186503928,0.6036073091534604,0.5759559381267988,0.4132612748680778,0.358253609423361,1.3978819562949552,1.2218372193025115,-0.3221928412179023,1.2218372193025118,-1.3004357941520872,1.4046118776198055,0.43574178052206375,2.057223684188131
2019-12-20,1.0431402780861398,0.6083485633010085,0.5821150779647051,0.48071315111373486,0.4665455140512659,1.2542597002941447,1.1330882365346089,-0.39068948084037713,1.1330882365346084,-1.323187881307548,1.4436602581854732,0.7009026016830263,2.139050393312589
2019-12-23,0.9786646427556178,0.6108558339030683,0.5872205429229307,0.5198557967220496,0.477601390427566,1.0311732051162934,1.0710410899615586,-0.426973691259663,1.0710410899615583,-1.2771217166770712,1.1011344909652485,0.6399914484576535,2.1568607761260323
2019-12-24,0.636765166918124,0.6132019175171748,0.5924902828830274,0.5124271240179091,0.3621138298710323,0.6398898636961675,0.7405713697191146,-0.4627851314485419,0.7405713697191147,-1.2206009437714307,0.8003199740639276,0.7233743565844354,1.972188579861819
2019-12-26,0.07833950035553162,0.6135448378460373,0.5969077230638631,0.44425276277055764,0.10754995607149528,0.08757596839437028,0.13722666614246054,-0.44360034438981083,0.13722666614246032,-1.2205236013411531,0.25744763768943185,0.38137225662580715,1.9560455520351663
2019-12-27,0.5803109500825143,0.6148004552174414,0.6017722813758569,0.4560233484136418,0.11732927762453885,0.7581006001884947,0.9548273013869608,-0.47799066959128705,0.9548273013869606,-1.0703267650447184,0.5948991851718604,0.5157939363452564,1.8962481390998183
2019-12-30,0.6189642395641035,0.6174509959047964,0.6062222531133333,0.4635043560919678,0.11370077367625436,0.7209395322235561,1.0237307063352665,-0.4981228634836295,1.0237307063352659,-0.9155201811592113,0.6556201140622607,0.26242593674716247,1.7968889396597156
2019-12-31,0.09520689869098974,0.6190462302428793,0.6100102830815349,0.4079362330647237,-0.05752539459680007,0.1856389453583768,0.4245037617986245,-0.5023389617395256,0.42450376179862426,-0.8749144115461484,0.26467901206023176,0.13433188162733256,1.7226158538845056
2020-01-01,0.15896316891192822,0.6215442120043282,0.6132159540329737,0.365653517855353,-0.15903804399391538,0.21551768648784986,0.3050032376326159,-0.5345504719672735,0.305003237632616,-0.8232412279909801,0.2248038930129765,-0.09532926330173043,1.6463975206247063
2020-01-02,0.5797022781526259,0.624714781707462,0.6165517563731697,0.38664800870437493,-0.07131590164543913,0.6902080866560991,1.147622203681851,-0.523133594813674,1.1476222036818513,-0.6618293274549515,0.5110663334687057,0.004843348228117006,1.5606297906223803
2020-01-03,0.24755939516156847,0.6274774224634356,0.6199840820128908,0.3620234743780509,-0.12292809580857188,0.32448589410732404,0.4250271509533028,-0.5574286402626873,0.4250271509533027,-0.5778555758865443,0.31897104607931703,-0.21312757008893554,1.5269290095257373
2020-01-06,-0.826607444403695,0.6284266008238761,0.6220755782973088,0.19303654091404315,-0.5496246687575833,-1.0245273828577508,-1.6936085645295982,-0.401961112504764,-1.6936085645295975,-0.5358875848770709,-0.7072431578628678,-0.7835151978445712,1.473194705633264
2020-01-07,-0.5549786727904642,0.6299581611014528,0.6246047877864702,0.0923856444530288,-0.708544015948072,-0.737986074440543,-1.100634066821467,-0.37325422406376907,-1.1006340668214671,-0.4145220010261573,-0.6584128672803061,-0.6237870440925191,1.4349718557088105
2020-01-08,-0.6657055367146514,0.632194139850637,0.626978586352784,-0.007097040302164164,-0.8325606985118635,-1.0539997128976764,-1.048390038170598,-0.3267364547410203,-1.0483900381705977,-0.201451835953923,-1.2012668656138692,-0.5776585979367315,1.3833849029356882
2020-01-09,0.10455436222852428,0.6362502138537051,0.6292857149653106,0.028897684031924716,-0.5700876400130378,0.19663099896961925,0.6069980184402445,-0.2116267565693617,0.6069980184402444,-0.20103181878551535,0.01166599149575124,0.07362058765804122,1.2519670144313877
2020-01-10,0.24498889758723624,0.6400310187298273,0.6315049217844769,0.07909386040263995,-0.32219532874724804,0.46522455285752223,0.8334419684793455,-0.1577675861588186,0.8334419684793454,-0.25569680783755705,0.5385767013349236,-0.1107233624763019,1.2287250964337029
2020-01-13,0.4850923974918991,0.6432526571573509,0.6339359904865821,0.15932534592792336,-0.04369569045295012,0.9441971912305688,1.2210292608747149,-0.15108861477885882,1.2210292608747153,-0.37220035679051844,1.001598734911439,0.035021557370028406,1.2042958195817886
2020-01-14,0.5896951213532999,0.647343217407282,0.6364724571604884,0.23770915542311685,0.17417124722359734,1.065090083436235,1.1995579337863125,-0.16629509084498867,1.1995579337863127,-0.5033529722292395,1.174380121948165,0.31758274360596794,1.2494154560425115
2020-01-15,0.4898298877403448,0.649708539348516,0.6386341260012623,0.28210011797514506,0.2577135003483368,0.7940765117805255,1.0643244889284833,-0.18443811976705876,1.0643244889284833,-0.5124641267370725,0.8583129802260853,0.2397622173224573,1.2961013956726435
2020-01-16,0.5334297587495382,0.6514841858683583,0.6409909892365308,0.3184356802404324,0.3030416600512459,0.7889132925854926,1.0535136815235508,-0.2400033538688666,1.053513681523551,-0.6480273500415795,0.9692602538585281,0.033725129260219,1.264977435919222
2020-01-17,0.514778809385964,0.6527132712757194,0.6430682336705443,0.3386570333539753,0.2962838022789047,0.6986046334352732,1.0318129150949689,-0.24815153012620952,1.031812915094969,-0.8133780556216912,0.8477890699770876,0.15660720556117602,1.2344092611613975
2020-01-20,-0.18062556109867464,0.6520864536252041,0.6442109068761774,0.2697832318847571,0.053018626224895025,-0.20267209373826323,-0.016633806435035745,-0.14436433885715758,-0.016633806435035293,-0.9602534267746414,0.3169298338912266,0.41366907701972466,1.1537951738455146
2020-01-21,-0.43823502087630345,0.650854038721676,0.6456181383426672,0.1766005142405583,-0.20649145257665108,-0.5633226162982251,-0.3622440871584484,-0.13408545646401007,-0.3622440871584484,-1.138824340099275,-0.5012655584205152,0.1400264072327137,1.0011058777824635
2020-01-22,-0.7163704476526401,0.6494259635839923,0.6466583752779037,0.06038888706009077,-0.4755801975032926,-0.9581586104982063,-0.7599739231154872,-0.10590131346414389,-0.7599739231154872,-1.2393795661916909,-0.8177296138130484,0.056906701675447396,0.8824205182681989
2020-01-23,-0.35774321966089406,0.6501396708962116,0.6484861115057503,0.010884715991168156,-0.5127611331176329,-0.46519479495727195,-0.2959023075851829,-0.10206454363707454,-0.2959023075851829,-1.2823478942370525,-0.7045194220501226,-0.219236261062764,0.9701840216638045
2020-01-24,-0.0548541098663189,0.6501721752053605,0.6505087796090047,0.010814527461487037,-0.4105311152817113,0.017290510989059454,0.13311033111184672,-0.22517901052774622,0.13311033111184672,-1.2790860185139747,-0.1735745874253881,-0.156192341116895,1.0230846480628828
2020-01-27,-0.6301756643363414,0.6483567307394539,0.6517108707458731,-0.07110809169633353,-0.5472699642458276,-0.8441878936034529,-0.6835253841114458,-0.24209061236175594,-0.6835253841114458,-1.3451873940279981,-0.7061509921130248,-0.6228791835222754,1.030688797320821
2020-01-28,-0.8751341171521886,0.6468623125583414,0.6526319987062975,-0.1758283217871943,-0.7175242233828953,-1.2035952740942224,-1.6362212934178955,-0.2272172222593269,-1.6362212934178955,-1.504334452052748,-1.1054960041886701,-0.8427351984545043,1.0437244817630007
2020-01-29,-0.5289327549899981,0.6461592155112025,0.653650458710013,-0.21348382002399496,-0.6746837450775683,-0.6864962514977093,-1.0617189287685094,-0.3076516181037325,-1.0617189287685094,-1.5468533304450365,-0.6955238137763197,-0.6298392665516028,1.0968524747511867
2020-01-30,-0.8905689323714994,0.6428904722347167,0.6538478061159173,-0.3005541044863858,-0.7723348800269687,-1.194411695157081,-1.6902714325272286,-0.26814496820125927,-1.6902714325272283,-1.427794318133545,-1.0674029088767363,-0.8735643977408364,1.1297953672174705
2020-01-31,-1.147194438817594,0.639380946343468,0.6538139250218908,-0.4131147699926102,-0.9185079033341793,-1.481372344665432,-1.7740928686059467,-0.1954322303228883,-1.774092868605947,-1.2230035430468484,-1.3215036930541866,-1.036485842550726,1.2163209858501558
2020-02-03,-1.8384376440787966,0.6355981593969717,0.6527035155302989,-0.6547628371823789,-1.3800732121859418,-2.374510620809726,-1.5179577498673749,0.07178101495797422,-1.5179577498673746,-0.9055186524696226,-2.694199365044679,-1.3405032798305612,1.285364640075887
2020-02-04,-0.7441433610236934,0.6346257654353338,0.6521975150455576,-0.6731063697141442,-1.1531654440805668,-1.0423856892153007,-0.46398694322355405,0.2562394703592848,-0.46398694322355377,-0.7758611717383541,-1.3982069310058818,-0.5816186224540917,1.3138107266687056
2020-02-05,-0.3943316706765658,0.6354721454357701,0.6524741774151475,-0.6155245146237724,-0.7689398965657118,-0.5492237225327397,-0.039295854621904,0.32402649041144355,-0.039295854621904,-0.6830763125523502,-0.7806163754911974,-0.17809026188633512,1.3926311442260715
2020-02-06,-0.24551329126421115,0.6344380596166589,0.6526744813064875,-0.5362393610386067,-0.40361778361168826,-0.299809378329703,0.14997213106259918,0.3352999600267129,0.14997213106259896,-0.6027727920346196,-0.3610093601621654,-0.23549871807419495,1.4147614922325629
2020-02-07,-0.3732006979759367,0.632336062244819,0.6523905564286405,-0.4949222786254851,-0.21272411579823527,-0.4521219883822415,0.4482298632558507,0.20943859028355685,0.4482298632558507,-0.5285820181719548,-0.4234350158529661,-0.4850230980465972,1.3674945046524885
2020-02-10,-0.5860231480248871,0.6283821389565127,0.6522585451408115,-0.5004894929268078,-0.18517700710959945,-0.7123522489559474,0.12652843896029536,0.2521186518558515,0.12652843896029536,-0.42694679063191054,-0.7166103403893155,-0.34203500089554695,1.3734818248323268
2020-02-11,-0.3238820148814386,0.6250072809571776,0.652579570117208,-0.45510963844027913,-0.027125041054130754,-0.2799578180676487,0.49419123130472903,0.2555770217035072,0.49419123130472914,-0.44996033454471757,-0.2050317330555613,-0.013183478716921658,1.3390484180596698
2020-02-12,-0.024851139789980485,0.6231221902183174,0.6536926682516364,-0.3599949064878954,0.23209460255699668,0.2671289373904783,0.9431793669648258,0.28300343629513314,0.9431793669648262,-0.49518771208148377,0.24407297582646761,0.0321083193212332,1.2701563415600106
2020-02-13,-0.12221381670211064,0.6207230425434653,0.6543995134751113,-0.3003019371771232,0.34490421923966597,0.20206450766980408,0.9918476774738235,0.2482818820287822,0.9918476774738237,-0.5192683412946361,0.2531259041433334,0.1923854830597139,1.2968087583943122
