Date,Close,High,Low,Open,Volume
12/2/2022,6694.5,6715.600098,6642.149902,6663,1378300
12/5/2022,6819.75,6835.350098,6717.700195,6739.799805,2015600
12/6/2022,6768.850098,6798.850098,6734.5,6795.850098,1129500
12/7/2022,6709.299805,6795.450195,6694.350098,6783,861900
12/8/2022,6756.950195,6782.600098,6707.600098,6725.549805,776800
12/9/2022,6681.549805,6814.75,6645.149902,6799.399902,899800
12/12/2022,6708.149902,6723.200195,6592.399902,6661.950195,823000
12/13/2022,6722,6756.399902,6691.850098,6739.350098,758900
12/14/2022,6805.850098,6815.700195,6746.700195,6754,850700
12/15/2022,6708.549805,6827.850098,6691.299805,6791.399902,761100
12/16/2022,6657.700195,6724.100098,6615.75,6673.049805,846900
12/19/2022,6742.450195,6757.5,6660.100098,6667.850098,511100
12/20/2022,6750.299805,6758.549805,6637.5,6720.049805,857900
12/21/2022,6593.649902,6802.950195,6565.549805,6785.549805,957500
12/22/2022,6519.25,6652.850098,6463.5,6630.649902,923700
12/23/2022,6228,6474.600098,6205.5,6449.200195,1092300
12/27/2022,6633.950195,6644.299805,6411.649902,6422.450195,1850200
12/28/2022,6615.75,6664.75,6585.450195,6611.100098,1036100
12/29/2022,6687.100098,6699.549805,6556.299805,6567.75,1176400
12/30/2022,6723.399902,6804.600098,6704.450195,6739.399902,1397200
1/2/2023,6886.649902,6907.350098,6753.350098,6768.5,3072770500
1/3/2023,6850.049805,6907.350098,6838.549805,6897.25,1573800
1/4/2023,6705.850098,6848.5,6693.5,6844.600098,1327200
1/5/2023,6761.200195,6777.200195,6668.200195,6733.75,1280400
1/6/2023,6697.299805,6804.75,6681.700195,6773.25,1169800
1/9/2023,6792.899902,6819.5,6747.649902,6766.100098,976500
1/10/2023,6741.700195,6855.950195,6657.5,6820.549805,1450800
1/11/2023,6792.149902,6820.950195,6744.350098,6779,1371100
1/12/2023,6783.649902,6817.049805,6749.850098,6815.799805,974100
1/13/2023,6869.799805,6879.149902,6790.899902,6800.700195,1264200
1/16/2023,6779.25,6905.299805,6751.549805,6895.649902,980300
1/17/2023,6793.5,6807.350098,6709.100098,6776.5,817300
1/18/2023,6905.799805,6919.600098,6806.549805,6814.25,1693900
1/19/2023,6867.299805,6893,6803.75,6814.649902,1739300
1/20/2023,6805.25,6893.700195,6791.299805,6858.200195,1222700
1/23/2023,6777.850098,6843.049805,6758,6816,998800
1/24/2023,6717.600098,6808.850098,6705.899902,6800.25,714700
1/25/2023,6703.799805,6746.850098,6653.100098,6708.399902,1018200
1/27/2023,6389.25,6719.549805,6323.850098,6710.299805,1422700
1/30/2023,6371.649902,6531.100098,6221.149902,6426.450195,1194600
1/31/2023,6468.399902,6530.799805,6370.600098,6426.5,1194500
2/1/2023,6177.049805,6551.200195,6092,6513.549805,1583700
2/2/2023,5908.200195,6278.149902,5867.049805,6256.950195,1331400
2/3/2023,5901.950195,5937.850098,5580.25,5899.850098,1606500
2/6/2023,5772.399902,5882.549805,5751.149902,5882.549805,1121400
2/7/2023,5757.350098,5815.850098,5657.549805,5695.299805,1970900
2/8/2023,5975.149902,5999.100098,5791.899902,5797.299805,1329400
2/9/2023,5880.700195,5992.200195,5776.399902,5990.850098,1290100
2/10/2023,5773.600098,5873,5753.5,5808.450195,1079000
2/13/2023,5704.75,5850.799805,5682.549805,5772.450195,1165800
2/14/2023,5762.850098,5824.25,5658.75,5739.100098,950000
2/15/2023,5789.649902,5819.600098,5747.299805,5767.5,825200
2/16/2023,5860.75,5868.799805,5820.649902,5837.649902,741600
2/17/2023,5807.700195,5906.799805,5787.700195,5852.25,859400
2/20/2023,5762.950195,5805.299805,5716.25,5783.450195,620000
2/21/2023,5744.149902,5824.600098,5731.950195,5797.600098,772600
2/22/2023,5592.299805,5751.299805,5564.950195,5727.649902,806000
2/23/2023,5611.799805,5680.149902,5583.850098,5594.700195,933300
2/24/2023,5443.600098,5654.049805,5429.399902,5643.350098,1079000
2/27/2023,5313.75,5436.350098,5231.899902,5435.75,1221400
2/28/2023,5269.100098,5326.200195,5209.350098,5308.299805,2108900
3/1/2023,5477.700195,5489.850098,5306.200195,5312.299805,1650800
3/2/2023,5473.350098,5522.450195,5428.200195,5464.899902,1274700
3/3/2023,5667.899902,5694.399902,5547.200195,5548.25,1931900
3/6/2023,5679.549805,5799.600098,5648.100098,5726.799805,1896900
3/8/2023,5679.25,5691.350098,5587.299805,5670.299805,1067400
3/9/2023,5682.75,5776.149902,5670.149902,5719.100098,1166000
3/10/2023,5635.700195,5658.350098,5548.149902,5586.799805,1105800
3/13/2023,5585.25,5733.549805,5568.600098,5660.350098,999900
3/14/2023,5517.350098,5612.850098,5470.799805,5603.5,1115800
3/15/2023,5616.5,5651.950195,5581.600098,5581.75,1034000
3/16/2023,5471.75,5581.549805,5409.700195,5578.75,1676700
3/17/2023,5602.600098,5614.850098,5496.200195,5552.549805,2017500
3/20/2023,5470.850098,5568.200195,5420.450195,5565.700195,1109800
3/21/2023,5494.5,5524.100098,5472.350098,5514.100098,722200
3/22/2023,5492.350098,5556.799805,5475.700195,5512.25,0
3/23/2023,5497.850098,5528.700195,5451.549805,5464.049805,1049600
3/24/2023,5372.899902,5522.200195,5358.350098,5520.799805,1192700
3/27/2023,5372.850098,5418.149902,5363,5390.75,751100
3/28/2023,5330.299805,5412.75,5304.450195,5398.649902,705500
3/29/2023,5460.200195,5484,5321.649902,5344.950195,1167400
3/31/2023,5497.450195,5546.899902,5475.399902,5519.549805,1338800
4/3/2023,5477.850098,5524.299805,5445.399902,5523.350098,756100
4/5/2023,5496.299805,5502.799805,5436.049805,5472.799805,795300
4/6/2023,5528.100098,5556.700195,5466.649902,5495.25,808300
4/10/2023,5570.25,5603.100098,5538.700195,5548.899902,625400
4/11/2023,5668.25,5673.850098,5590.299805,5601.450195,1070300
4/12/2023,5695.549805,5709.700195,5670.899902,5699.200195,763900
4/13/2023,5710.049805,5717.700195,5655.899902,5697.100098,833500
4/17/2023,5734.5,5741.100098,5697.350098,5704.299805,666900
4/18/2023,5749,5772.850098,5712.950195,5745.600098,588500
4/19/2023,5779.649902,5839.899902,5750.049805,5758.049805,1258800
4/20/2023,5756.950195,5805.700195,5751.899902,5784.899902,525400
4/21/2023,5677.899902,5764.5,5644.200195,5764.350098,929100
4/24/2023,5703.299805,5711.700195,5647.299805,5666.600098,536000
4/25/2023,5738.25,5774.850098,5697.700195,5704.100098,607100
4/26/2023,5713.200195,5720.649902,5668.5,5715.850098,595400
4/27/2023,5753.75,5762.850098,5688.899902,5707.549805,532000
4/28/2023,5799.399902,5805.350098,5765.899902,5782.399902,796000
5/2/2023,5882,5911.25,5820.700195,5828.399902,1161100
5/3/2023,5824.25,5869.049805,5787.100098,5856.299805,1014300
5/4/2023,5895.049805,5902.899902,5830.5,5841,893500
5/5/2023,5807.049805,5902.450195,5798.350098,5902.450195,917700
5/8/2023,5845.649902,5861.600098,5796.649902,5835.299805,703900
5/9/2023,5836.850098,5914.200195,5820.600098,5856.25,820900
5/10/2023,5822.100098,5861.100098,5804.399902,5843.649902,581500
5/11/2023,5797.299805,5848.899902,5789.649902,5848.899902,760300
5/12/2023,5690.899902,5784.450195,5683.5,5784.450195,964100
5/15/2023,5701.75,5723.25,5625.75,5698.549805,749500
5/16/2023,5683.450195,5753.649902,5672.850098,5732.700195,598500
5/17/2023,5632.850098,5680.5,5612.149902,5677.75,887300
5/18/2023,5601.649902,5703.700195,5594.75,5666.549805,752000
5/19/2023,5618.049805,5629.75,5544.950195,5620.549805,880900
5/22/2023,5797.5,5806.600098,5620.25,5641.950195,905300
5/23/2023,5947.700195,5993.450195,5848.700195,5855.799805,1038900
5/24/2023,5855.149902,5981,5842.5,5965.899902,1001100
5/25/2023,5872.549805,5885.200195,5786.850098,5830.399902,906500
5/26/2023,5935.399902,5948.399902,5876.450195,5888.649902,1334300
5/29/2023,5991.200195,6016.25,5956.299805,5973.299805,1215000
5/30/2023,5936.549805,6013.299805,5925.899902,6001.850098,996600
5/31/2023,5890.049805,5926.649902,5848.399902,5900.700195,1446100
6/1/2023,5884.200195,5944.649902,5876.399902,5907.299805,816500
6/2/2023,5956,5967.700195,5906.850098,5934.700195,1168800
6/5/2023,5975.899902,5998.899902,5956.200195,5991.149902,928900
6/6/2023,5967.450195,6012.350098,5943.549805,6002.850098,748000
6/7/2023,6057.75,6062.149902,5968.75,5995,1054100
6/8/2023,6067.700195,6149.25,6056.649902,6072.450195,1173600
6/9/2023,6039.350098,6099.75,6017.450195,6093.450195,831100
6/12/2023,6076.299805,6101.299805,6048.200195,6068.350098,634100
6/13/2023,6127.649902,6157.850098,6088.25,6110.450195,834400
6/14/2023,6214.75,6225.799805,6158.5,6163.5,1343100
6/15/2023,6203.049805,6236.25,6190.200195,6230.799805,896600
6/16/2023,6231.5,6265.299805,6214.700195,6244.25,932800
6/19/2023,6203.5,6285.200195,6166.600098,6260.850098,969500
6/20/2023,6246.649902,6279.399902,6184.899902,6214.100098,982100
6/21/2023,6187.75,6270.100098,6158.25,6264.399902,886600
6/22/2023,6190.950195,6244.600098,6158.450195,6193.899902,879200
6/23/2023,6037.200195,6166.200195,6023.149902,6164.799805,814300
6/26/2023,6083.100098,6098.299805,5988.600098,6037.799805,735200
6/27/2023,6127.649902,6156.100098,6112.450195,6117.100098,694300
6/28/2023,6211.049805,6238.049805,6151.850098,6167.200195,1142400
6/30/2023,6209.100098,6238.149902,6186.450195,6236.399902,799400
7/3/2023,6275.450195,6308.75,6243.450195,6254.399902,948100
7/4/2023,6275.200195,6315.850098,6243.100098,6301.649902,713800
7/5/2023,6292.299805,6314.450195,6270.049805,6285.100098,840900
7/6/2023,6325.350098,6331.549805,6262.549805,6297.799805,1042200
7/7/2023,6279.25,6343.549805,6253.350098,6305.850098,903500
7/10/2023,6385.100098,6408.5,6284.700195,6300.350098,1549900
7/11/2023,6369.100098,6413.450195,6361.75,6405.649902,976400
7/12/2023,6363.25,6411.899902,6327.700195,6391.5,1258300
7/13/2023,6379.700195,6451.200195,6355.299805,6419.899902,1269400
7/14/2023,6469.450195,6487.149902,6403.850098,6431.399902,1257700
7/17/2023,6500.549805,6554.850098,6482.149902,6500.399902,1456200
7/18/2023,6446.75,6541,6427.450195,6511.399902,787600
7/19/2023,6474.549805,6497.700195,6452.700195,6470.649902,618200
7/20/2023,6485.25,6493.600098,6455.950195,6493.299805,645100
7/21/2023,6442.299805,6538,6432.75,6471.899902,914900
7/24/2023,6395.549805,6448.299805,6384.600098,6442.100098,865700
7/25/2023,6583.649902,6591,6411.350098,6426.200195,1869700
7/26/2023,6604.950195,6617.350098,6580.350098,6610.399902,816800
7/27/2023,6581.549805,6674.600098,6556.200195,6626.799805,848600
7/28/2023,6640.799805,6647.649902,6551.100098,6593.049805,771100
7/31/2023,6758.200195,6767.850098,6643.649902,6643.649902,1841400
8/1/2023,6770.149902,6819.850098,6751.100098,6793.850098,1414600
8/2/2023,6633.450195,6757.600098,6580.299805,6757.600098,1425400
8/3/2023,6602.200195,6627.899902,6532.75,6600.799805,3193900
8/4/2023,6622.899902,6676.649902,6608.049805,6658.799805,1125400
8/7/2023,6622.149902,6659.75,6580.649902,6655.700195,980000
8/8/2023,6544.799805,6635.950195,6537.600098,6635.049805,900200
8/9/2023,6677.850098,6690.850098,6545.899902,6562.799805,1027400
8/10/2023,6723.299805,6747.100098,6663.649902,6679.950195,938200
8/11/2023,6688.850098,6729.700195,6652.899902,6722.399902,1196900
8/14/2023,6545.950195,6648.149902,6513.100098,6643.5,1477000
8/16/2023,6484.100098,6536.549805,6455.100098,6534.649902,0
8/17/2023,6480.5,6508.299805,6433.549805,6487.149902,884700
8/18/2023,6493.700195,6537.700195,6444.75,6485.450195,885900
8/21/2023,6578.399902,6587.850098,6513,6534.350098,804800
8/22/2023,6634.399902,6647.75,6596.5,6606.350098,882100
8/23/2023,6625.549805,6708.200195,6610.700195,6676.100098,1235600
8/24/2023,6602.850098,6706.350098,6594.899902,6677.799805,917900
8/25/2023,6519.350098,6597.399902,6510.049805,6589.600098,653300
8/28/2023,6533.299805,6591.200195,6525.100098,6563.700195,812700
8/29/2023,6616.700195,6630.649902,6536.25,6559.649902,1072800
8/30/2023,6677.799805,6711.549805,6646.350098,6653.75,1409800
8/31/2023,6659.350098,6705.049805,6631.25,6678.450195,1529100
9/1/2023,6851,6867.75,6663.450195,6665,2458200
9/4/2023,7007.049805,7042.549805,6851,6911.450195,2762576900
9/5/2023,7039.149902,7064.200195,6954.100098,7021.700195,1375300
9/6/2023,6983.700195,7054.049805,6934.899902,7053.350098,1258000
9/7/2023,6981.149902,6998.299805,6935.950195,6972.299805,972800
9/8/2023,6977.899902,7018.149902,6951,6996.25,1139800
9/11/2023,7104.399902,7114.799805,7001.75,7020.350098,1148000
9/12/2023,6914.549805,7168.5,6901.649902,7167.100098,1446200
9/13/2023,6943.649902,6985.5,6851.5,6934,989200
9/14/2023,7046.899902,7120.25,6986.450195,6996.049805,1761400
9/15/2023,7035.799805,7113.649902,7011.049805,7095,2100000
9/18/2023,6957.799805,7073.100098,6949.350098,7073.100098,1247200
9/20/2023,6844.049805,6980.100098,6830.549805,6945,1187800
9/21/2023,6806.600098,6878.75,6786.649902,6847.149902,912600
9/22/2023,6761.799805,6824.600098,6722.75,6809.049805,840700
9/25/2023,6754.25,6783.5,6721.600098,6783.200195,724400
9/26/2023,6775.299805,6841.600098,6751.25,6776.950195,973700
9/27/2023,6777.299805,6786.899902,6708.299805,6759.149902,1144800
9/28/2023,6712,6839.649902,6690.450195,6791.350098,1076300
9/29/2023,6839.299805,6869.950195,6764.200195,6767.850098,1266200
10/3/2023,6798,6837.399902,6771.450195,6833.5,1206300
10/4/2023,6725.950195,6789.450195,6686.049805,6771.450195,1094900
10/5/2023,6709.100098,6775.850098,6699.600098,6756.600098,737300
10/6/2023,6744.399902,6792.350098,6719.700195,6752.549805,668500
10/9/2023,6647.149902,6680.950195,6586.700195,6673.450195,685000
10/10/2023,6783.149902,6808.600098,6666.899902,6674.899902,913100
10/11/2023,6812.149902,6862.899902,6804.649902,6837.5,1108800
10/12/2023,6863.049805,6910.5,6826.200195,6828.75,1518900
10/13/2023,6820.799805,6840.549805,6775.299805,6811.649902,1126400
10/16/2023,6882.799805,6914.850098,6808.600098,6827,1044100
10/17/2023,6902,6941.649902,6884.450195,6927.600098,798900
10/18/2023,6863.399902,6967.600098,6850.850098,6925,933700
10/19/2023,6803.299805,6823.299805,6739.350098,6808.850098,825200
10/20/2023,6712.75,6823.399902,6694.100098,6782.5,873700
10/23/2023,6494,6729.200195,6480.100098,6725,1044700
10/25/2023,6503.649902,6610.149902,6460.799805,6552.25,985200
10/26/2023,6398.049805,6472.799805,6348.700195,6466.299805,936100
10/27/2023,6453.100098,6488.549805,6430.149902,6436.450195,741800
10/30/2023,6467.950195,6488.950195,6417.600098,6478.399902,599900
10/31/2023,6452.450195,6521.549805,6423.649902,6521.549805,633600
11/1/2023,6359.899902,6455.850098,6346.299805,6447.200195,782300
11/2/2023,6448.950195,6481.399902,6371.350098,6371.350098,1243200
11/3/2023,6479.149902,6517.399902,6469.549805,6487.350098,760900
11/6/2023,6567.100098,6577.950195,6505.75,6527.049805,835800
11/7/2023,6576.850098,6617.549805,6545.950195,6575.700195,915400
11/8/2023,6626.299805,6635.049805,6583,6609.950195,778500
11/9/2023,6599.649902,6653.75,6593.149902,6636.649902,851600
11/10/2023,6646.049805,6664.649902,6571.299805,6594.75,1006000
11/13/2023,6714.100098,6739.75,6670.649902,6692.799805,1253800
11/15/2023,6792.399902,6851.450195,6775.600098,6782.450195,1333800
11/16/2023,6792.399902,6828.100098,6747.549805,6792.350098,836100
11/17/2023,6803.899902,6837.100098,6783.5,6792.649902,788600
11/20/2023,6771.549805,6853.549805,6767.049805,6820.149902,966500
11/21/2023,6854.200195,6889.049805,6814.25,6817.450195,912900
11/22/2023,6792.649902,6874.649902,6768.200195,6865.25,731700
11/23/2023,6828.350098,6836.399902,6774.200195,6808.75,885800
11/24/2023,6874.25,6891.200195,6828.049805,6849.700195,872300
11/28/2023,7001.649902,7021.600098,6922.700195,6949.049805,1117000
11/29/2023,7016.399902,7055.850098,7002.600098,7046.850098,1246300
11/30/2023,7017.450195,7047.350098,6957.549805,7028.25,1801200
12/1/2023,7087,7127.350098,7025.399902,7065.549805,1202600
12/4/2023,7202.600098,7275.549805,7190.049805,7270.450195,1561800
12/5/2023,7423.399902,7445.450195,7197.25,7203.299805,1521400
12/6/2023,7425.350098,7512.649902,7354.950195,7507.649902,2114900
12/7/2023,7369.850098,7450.450195,7360.149902,7437.299805,1151200
12/8/2023,7362.899902,7487.799805,7277.950195,7399.399902,1600800
12/11/2023,7439.700195,7449.600098,7355.100098,7388.850098,993200
12/12/2023,7462.600098,7533.100098,7429.75,7457.75,1260600
12/13/2023,7528.200195,7539.299805,7411.399902,7479.25,1359500
12/14/2023,7574.25,7634.75,7567.299805,7604.25,3484300
12/15/2023,7735.350098,7751.149902,7634.200195,7654.600098,3279100
12/18/2023,7768.549805,7790.299805,7638.799805,7712.100098,2567900
12/19/2023,7716.649902,7799.049805,7674.850098,7788.850098,1611200
12/20/2023,7421.549805,7766.75,7393.049805,7752.450195,1922000
12/21/2023,7524,7551.299805,7310.450195,7353,2396300
12/22/2023,7652.649902,7662.450195,7571.75,7580.950195,2531900
12/26/2023,7739.799805,7762.899902,7674.649902,7698.049805,1630600
12/27/2023,7847.75,7863.75,7769.450195,7780.350098,2353700
12/28/2023,7926.350098,7946.549805,7871.950195,7890,4306700
12/29/2023,7978,8016.450195,7874.100098,7940.5,2977800
1/2/2024,8023.899902,8042.700195,7866.350098,8017.950195,1872500
1/3/2024,7878.399902,8045.950195,7860.549805,8042.549805,2177400
1/4/2024,7883.049805,7930.25,7874.399902,7926.149902,1655700
1/5/2024,7871.799805,7992.200195,7823,7905.899902,1810500
1/8/2024,7747,7921.350098,7737.399902,7915.200195,1445300
1/9/2024,7808.299805,7863.600098,7775.799805,7819.700195,1174400
1/10/2024,7882.649902,7893.149902,7729.75,7811.299805,1487900
1/11/2024,7876.149902,7940.049805,7857.950195,7926.350098,1027100
1/12/2024,7898.350098,7938.799805,7870.299805,7912.649902,1019900
1/15/2024,7864.100098,7945.100098,7827.600098,7941.399902,1242500
1/16/2024,7941.850098,7973.200195,7808.100098,7889.049805,2799700
1/17/2024,7693.549805,7852.899902,7683.700195,7852.899902,2066000
1/18/2024,7629.100098,7708.350098,7484.950195,7697.549805,1693100
1/19/2024,7732.350098,7748.5,7668.350098,7683.549805,1147400
1/23/2024,7486.850098,7792.049805,7470.149902,7780.549805,1598500
1/24/2024,7708.649902,7717.450195,7504.200195,7523.049805,1819700
1/25/2024,7719.649902,7746.5,7626.299805,7744.350098,2602200
1/29/2024,7843.75,7853.950195,7748.5,7766.649902,1906600
1/30/2024,7864,7978.950195,7852.600098,7880.950195,1723800
1/31/2024,7973.100098,7986.549805,7858.649902,7872.600098,1403300
2/1/2024,7891.049805,8003.799805,7869.600098,8000.149902,1350400
2/2/2024,8078.25,8115.200195,7928.399902,7953.200195,3320600
2/5/2024,8109.549805,8226.450195,8059.25,8120.549805,3416100
2/6/2024,8238.25,8255.950195,8028.350098,8137.200195,2765200
2/7/2024,8276.650391,8348.25,8224.150391,8324.099609,2456400
2/8/2024,8221.849609,8344.25,8197.099609,8314.299805,1363100
2/9/2024,8095.600098,8239.200195,7935.299805,8235.450195,1740700
2/12/2024,7901.649902,8182.950195,7863.25,8135.75,1863900
2/13/2024,7737.850098,7806.799805,7547.200195,7806.5,2305900
2/14/2024,7874.799805,7885.899902,7666.700195,7694.600098,2455000
2/15/2024,7910.600098,7987.149902,7890.200195,7943.950195,3133300
2/16/2024,7976.450195,8022.200195,7928.850098,7968.549805,2209200
2/20/2024,7955.799805,8007.5,7904.5,8004.549805,1195200
2/21/2024,7976.450195,8118.899902,7937.25,8037.700195,2703500
2/22/2024,8069.399902,8078.299805,7950.5,8026.600098,1887100
2/23/2024,8047.75,8112.799805,8032.5,8103.899902,1112900
2/26/2024,7971.75,8081.399902,7945.399902,8058.5,1109000
2/27/2024,8000.549805,8016.450195,7957,7987.5,1063000
2/28/2024,7850.350098,8049.100098,7824.549805,8030.899902,1214000
2/29/2024,7921.899902,7965.950195,7812,7859.75,3261400
3/1/2024,8208.5,8225.650391,7990.75,7992.799805,3482700
3/4/2024,8318.950195,8375.25,8229.349609,8337,2829200
3/5/2024,8300.549805,8347.75,8257.150391,8324.799805,1553700
3/6/2024,8257.650391,8324.799805,8097.200195,8304.900391,1865700
3/7/2024,8371.299805,8436.549805,8281.700195,8290.549805,2592600
3/11/2024,8250.75,8410.25,8235.049805,8407.799805,1390000
3/12/2024,8108.399902,8273.5,8065.299805,8256.200195,1285900
3/13/2024,7647.399902,8121.200195,7578.350098,8110.850098,2406500
3/14/2024,7799.950195,7814.399902,7591.850098,7663.5,2388000
3/15/2024,7802.649902,7855.450195,7684.850098,7802.049805,2570700
3/18/2024,7996.899902,8015.549805,7742.600098,7781.600098,2725800
3/19/2024,7923.600098,8086.149902,7877.950195,7992.600098,2018800
3/20/2024,7860.899902,7999.25,7770.899902,7957.149902,1774500
3/21/2024,8052.75,8069.200195,7953.049805,7974.450195,2559000
3/22/2024,8130.799805,8169.450195,7983.350098,8029.850098,1791300
3/26/2024,8161.200195,8201.25,8103.700195,8109.100098,1544500
3/27/2024,8154.950195,8219.849609,8146.350098,8191.299805,1279300
3/28/2024,8257.200195,8320.900391,8173.899902,8191.25,1565600
4/1/2024,8562.700195,8571.950195,8335.299805,8343.5,2479000
4/2/2024,8690.849609,8702.349609,8527.75,8573,2897200
4/3/2024,8691.200195,8781.599609,8634.450195,8678.299805,2825400
4/4/2024,8684.450195,8813.049805,8608.400391,8797.299805,2064200
4/5/2024,8699.049805,8746.75,8578.650391,8676.950195,1636700
4/8/2024,8794.650391,8808.150391,8712.200195,8789.299805,1483300
4/9/2024,8894.400391,8985.849609,8771.200195,8832.900391,3161200
4/10/2024,8999.599609,9054.950195,8949.700195,8970.150391,3358200
4/12/2024,8951.299805,9028.450195,8906.150391,9017.849609,2739300
4/15/2024,8899.700195,9060.799805,8744.799805,8902.299805,3407100
4/16/2024,8851.950195,8968.25,8800.549805,8864.599609,1720200
4/18/2024,8824.25,9025.099609,8786.099609,8916.599609,2057800
4/19/2024,8909,8923.549805,8670.5,8783.799805,2019600
4/22/2024,8931.200195,9041.349609,8904.150391,8995.700195,1848500
4/23/2024,8900.450195,8972.849609,8879.450195,8972.700195,1325300
4/24/2024,9140.099609,9158.400391,8920.799805,8932.099609,3380900
4/25/2024,9242,9253.849609,9063.5,9135.849609,2043100
4/26/2024,9222.650391,9377.099609,9212.200195,9283.650391,2635400
4/29/2024,9268.799805,9323.049805,9217.700195,9320.299805,1343700
4/30/2024,9175.799805,9327.549805,9162.200195,9326.599609,1510800
5/2/2024,9279.549805,9341.400391,9177.599609,9186.549805,1962800
5/3/2024,9276.299805,9401.549805,9170.299805,9352.900391,2484900
5/6/2024,9189.75,9338.25,9078.25,9326.25,1709000
5/7/2024,8969.900391,9223.799805,8897.549805,9223.25,1557400
5/8/2024,9102.349609,9130.599609,8931,8940.349609,1173900
5/9/2024,8841.25,9140.299805,8816.900391,9117.349609,1040800
5/10/2024,8977.450195,8990.700195,8807.849609,8886.25,1336200
5/13/2024,9094.799805,9106.700195,8789.950195,8970.599609,1388200
5/14/2024,9347.150391,9373.950195,9135.5,9148.75,2039500
5/15/2024,9376.900391,9492.5,9361.299805,9389.400391,1319600
5/16/2024,9405.400391,9465.849609,9262,9423.450195,1365000
5/17/2024,9557.950195,9582.5,9403.150391,9422.200195,1486300
5/21/2024,9981.150391,10002.2998,9645.299805,9671.450195,2989200
5/22/2024,9919.450195,10051.7002,9845.5,10051.7002,2634600
5/23/2024,9959.450195,9977.599609,9738.349609,9872.799805,1725100
5/24/2024,9928.400391,10060.25,9907.200195,9966.099609,1386200
5/27/2024,9866.400391,10022.5498,9847.400391,9997.75,1254100
5/28/2024,9815.049805,9996.849609,9788.049805,9910.650391,2111100
5/29/2024,9841.200195,9927.849609,9763.799805,9830.799805,1593500
5/30/2024,9545.25,9808.549805,9517.400391,9800.450195,2147200
5/31/2024,9723.599609,9783.799805,9574.049805,9631.5,2880800
6/3/2024,10048.5498,10195.59961,9933.299805,10195.59961,2159000
6/4/2024,8980.150391,9988.200195,8534.950195,9986.400391,4707200
6/5/2024,9496.599609,9524.299805,8736.5,9077.599609,2572100
6/6/2024,9632.5,9733.900391,9556.5,9592.950195,2134300
6/7/2024,9833.599609,9857.400391,9577.549805,9641.349609,1932500
6/10/2024,9795.849609,9865.099609,9750.349609,9853.450195,1541800
6/11/2024,9789.549805,9890.25,9777.099609,9813.299805,1370800
6/12/2024,9838.349609,9888.549805,9802,9828.200195,1138200
6/13/2024,9840.25,9937.849609,9798.099609,9907,1079700
6/14/2024,9912.099609,9925.049805,9796.849609,9872.200195,1349700
6/18/2024,9890.200195,9988.049805,9881.150391,9957.299805,1002800
6/19/2024,9773.299805,9937.799805,9747.049805,9933.099609,870800
6/20/2024,9951.049805,10016.34961,9764.700195,9803.25,1608400
6/21/2024,9990.900391,10042.84961,9910,9988.75,2196300
6/24/2024,9926.849609,9967.650391,9807.400391,9912.849609,1481900
6/25/2024,9857.450195,9994.5,9833.200195,9961.900391,1155500
6/26/2024,9714.299805,9832.549805,9701.299805,9821.25,2910000
6/27/2024,9767.400391,9814.849609,9646.099609,9720.799805,1958000
6/28/2024,9814.299805,9889.25,9784.650391,9793.5,1710600
7/1/2024,9882.799805,9913.650391,9842.299805,9849.650391,0
7/2/2024,9835.700195,9942.599609,9798.349609,9901.950195,0
7/3/2024,9940.099609,9952.799805,9835.549805,9868.900391,0
7/4/2024,9936.799805,10027.9502,9928.5,9989.5,1151200
7/5/2024,9970.5,10004.75,9898.400391,9943.25,1626000
7/8/2024,9877.349609,9993.700195,9840.799805,9992.849609,1332800
7/9/2024,9881.900391,9957.700195,9853.349609,9923.549805,1103100
7/10/2024,9722.799805,9921.849609,9600.099609,9899.799805,1518700
7/11/2024,9723.25,9819.700195,9694.849609,9792.400391,1135500
7/12/2024,9708.200195,9782.75,9653.150391,9763.950195,884600
7/15/2024,9729.599609,9752.650391,9635.049805,9721.549805,1168200
7/16/2024,9722,9821.900391,9708.299805,9775,998600
7/18/2024,9636.950195,9724.099609,9587.700195,9719.950195,1278100
7/19/2024,9256.299805,9614,9241.150391,9611.349609,1807600
7/22/2024,9350.599609,9366.099609,9154.549805,9211.25,1202900
7/23/2024,9263.099609,9391.799805,8964.049805,9383.599609,1604000
7/24/2024,9267.150391,9328.950195,9225.349609,9272.400391,1231400
7/25/2024,9148,9181.450195,9093.75,9152.950195,1365500
7/26/2024,9423.400391,9448.349609,9215.75,9240.049805,1392900
7/29/2024,9450.299805,9520.349609,9416.849609,9510.75,1278400
7/30/2024,9468.349609,9512.450195,9367.400391,9441.549805,1009500
7/31/2024,9583.400391,9611.099609,9499.75,9550.75,1408100
8/1/2024,9573.200195,9759.599609,9513.599609,9690.849609,2383600
8/2/2024,9314.549805,9448.299805,9301.5,9440.349609,1616000
8/5/2024,8862.5,9100.049805,8797.599609,9077.200195,2389000
8/6/2024,8888.950195,9086.650391,8865,8955.549805,1334500
8/7/2024,9128.450195,9152.049805,8993.450195,9064.25,1044800
8/8/2024,8969.25,9115.799805,8953.799805,9115,1253200
8/9/2024,9038.299805,9099.049805,8987.299805,9086.75,1459000
8/12/2024,9106.25,9149.299805,8902.599609,8970.200195,1430000
8/13/2024,8957.150391,9171.5,8941.150391,9164.099609,1159400
8/14/2024,8844.299805,8992.799805,8727.799805,8989.25,2253800
