5/12/2023,13871.65039,13957.2002,13854.7998,13910.5,633300,13803.75,458200,84.52410928,13239.15991,12782.13693,296.3476241,69.7865974,1.004851344,95.82661305,124.439315,-4.173386953,66.55223727,167.743827,6.416103466,393120
5/15/2023,13952.75,14082.4502,13931.40039,14007.84961,688300,13910.5,633300,85.81545121,13293.61987,12804.91193,316.3246255,71.81087901,0.989446831,93.85168717,130.2536293,-6.14831283,68.92567302,161.5806002,6.206566787,407530
5/16/2023,14046.40039,14067.0498,13851.2002,13877.7002,403800,14007.84961,688300,76.61153925,13337.69736,12828.95994,317.9889941,58.78019811,0.855335501,82.67473067,140.4036007,-17.32526933,70.61125629,123.4603616,4.475969876,410075
5/17/2023,13892.7002,13936.5,13839.2002,13889.90039,377800,13877.7002,403800,76.8620583,13381.9374,12852.12195,316.642415,45.94689517,0.825180156,82.82415212,140.7821579,-17.17584788,72.57817693,100.1241279,4.603653984,407530
5/18/2023,13948,13960.84961,13756.84961,13767.7002,408900,13889.90039,377800,68.901266,13420.19492,12870.48996,302.2307789,25.22820731,0.723403111,68.88131517,146.5286,-31.11868483,73.29241345,78.47799609,3.574561744,411325
5/19/2023,13799,13876.5498,13647.59961,13863.5498,557200,13767.7002,408900,71.40314162,13461.75493,12892.98496,295.1415077,14.51114882,0.757785023,76.57691461,153.0500143,-23.42308539,72.10721071,65.0547431,3.879497728,420860
5/22/2023,13856.2998,13925.15039,13823.40039,13890.5,349300,13863.5498,557200,72.08319819,13511.34243,12915.05396,288.3736728,6.194651165,0.751333342,77.84763993,148.9214564,-22.15236007,70.90526481,73.99957803,2.254449086,422645
5/23/2023,13907.5498,13994.59961,13884.7002,13982.59961,488200,13890.5,349300,74.3298492,13565.80493,12936.51596,287.1319059,3.962307375,0.788214984,87.85125424,151.5357143,-12.14874576,70.23378982,81.96273382,2.447885189,432300
5/24/2023,13959.90039,14035.40039,13916.25,13989.59961,462000,13982.59961,488200,74.49783476,13620.05742,12955.91795,283.4452576,0.220527305,0.773567667,88.31773878,155.7857136,-11.68226122,69.98910376,81.88838781,1.736256353,435490
5/25/2023,13963.0498,14050.84961,13920.75,14029.5,514100,13989.59961,462000,75.48270684,13672.89492,12980.88395,280.5096497,-2.172064486,0.784961884,92.28019112,153.2214,-7.719808882,69.05312511,82.40475137,1.635425156,441835
5/26/2023,14063.40039,14150,14017.65039,14130.4502,539900,14029.5,514100,77.8169143,13725.82744,13008.66096,283.0659882,0.307419238,0.843087836,96.44516904,144.2999436,-3.554830965,67.71783618,102.9376714,1.581181122,454860
5/29/2023,14254.84961,14315.34961,14158,14219.59961,419600,14130.4502,539900,79.65870978,13777.34492,13043.93295,288.9546282,4.956847353,0.88654128,86.09697859,148.353445,-13.90302141,66.42606281,133.4109818,1.511652437,454065
5/30/2023,14241.15039,14273.2998,14164.75,14177.84961,299100,14219.59961,419600,76.45715973,13822.07988,13080.57895,286.9448204,2.357631671,0.824131354,79.40846125,146.3606293,-20.59153875,64.84429404,122.10044,2.162818087,447045
5/31/2023,14180.65039,14236.7998,14107.7002,14199,1442800,14177.84961,299100,76.96230084,13868.0999,13118.91895,283.7873689,-0.63985591,0.824477089,82.57587271,149.0927014,-17.42412729,62.33711044,110.4782323,2.225355124,506440
6/1/2023,14202.40039,14303.2998,14168.75,14257,371300,14199,1442800,78.33509357,13916.32241,13157.96094,282.7063186,-1.376724965,0.869685152,91.26175814,147.7426729,-8.738241857,58.01015202,127.701819,3.553969021,511265
6/2/2023,14325.34961,14402.25,14263.4502,14388.59961,386400,14257,371300,81.08868162,13968.4624,13200.81393,289.135592,4.042038773,0.996114087,98.19116373,145.8355157,-1.808836275,52.98741439,156.5841901,3.787268179,511030
6/5/2023,14469.7002,14598.40039,14449.75,14570.25,436100,14388.59961,386400,84.09387811,14017.7624,13249.58492,305.3684089,16.21988457,1.096844003,97.03929671,145.4034571,-2.960703293,50.48226945,197.8346998,4.893632339,504130
6/6/2023,14609,14743.4502,14594.2998,14729.5,414500,14570.25,436100,86.16895357,14071.8124,13301.33592,327.3101497,30.5293003,1.121610483,98.72699799,150.8249143,-1.273002007,48.66440724,203.9868814,5.341641832,503105
6/7/2023,14798.4502,14842.5,14716.34961,14819.4502,425800,14729.5,414500,87.1858284,14125.24243,13353.69793,347.9464566,40.93248576,1.075453832,98.07098565,145.2642279,-1.929014351,48.75531253,195.2452361,5.931910942,503830
6/8/2023,14866.25,14903.09961,14669.7998,14692,540100,14819.4502,425800,78.39146673,14169.65493,13403.42393,349.982334,34.37469054,0.912234914,80.44829466,145.574915,-19.55170534,50.90901766,156.5549717,4.722192523,507925
6/9/2023,14730.0498,14759.5498,14610.2002,14626,343200,14692,540100,74.21655486,14205.42993,13453.67592,342.3240348,21.373113,0.822295989,72.79067454,148.9748864,-27.20932546,52.52317229,116.2060676,3.506963989,493420
6/12/2023,14691.9502,14729.2002,14601,14673.84961,386200,14626,343200,75.24586313,14238.72993,13506.45092,336.239877,12.23116422,0.821120665,76.76951,150.2820857,-23.23049,53.72384649,102.1699977,3.194534392,478315
6/13/2023,14714.25,14744,14643.5498,14658.2998,370700,14673.84961,386200,74.20906821,14277.75991,13561.25791,326.4008526,1.913711862,0.779864742,75.08017436,148.9463579,-24.91982564,54.84914976,92.10359063,3.388738089,476660
6/14/2023,14692.75,14718.15039,14635.90039,14682.7002,329500,14658.2998,370700,74.79593213,14317.3999,13612.48592,316.9190181,-6.054498133,0.769757903,75.1087465,145.5285286,-24.8912535,56.21254366,81.14181485,3.406579337,474245
6/15/2023,14714.90039,14815.7998,14660.5498,14707.84961,438500,14682.7002,329500,75.41683507,14364.40737,13661.76691,307.8848384,-12.0709423,0.7657235,75.45258426,147.1642707,-24.54741574,57.74567537,82.83386071,3.1623035,475725
6/16/2023,14747.84961,14788.15039,14701.5498,14768.4502,819700,14707.84961,438500,76.89394434,14409.65239,13708.61893,302.1323533,-14.2587419,0.787061096,83.07147223,140.1429264,-16.92852777,58.6926482,79.84935355,2.639941345,488850
6/19/2023,14807.65039,14842.2998,14658.0498,14676.7002,493300,14768.4502,819700,70.03289112,14448.9624,13754.99992,286.8632285,-23.62229337,0.694618096,71.53638698,145.5500836,-28.46361302,59.47193659,67.29485417,0.730599681,496050
6/20/2023,14683.90039,14810.75,14573.90039,14785.65039,592600,14676.7002,493300,73.10208211,14489.11494,13801.32594,280.3223256,-24.13055701,0.764756401,84.00636177,153.2465129,-15.99363823,60.7629593,61.59246906,0.381210428,501270
6/21/2023,14813,14885.2002,14738.2998,14777.7002,547000,14785.65039,592600,72.51841987,14528.51997,13844.54494,271.368927,-26.46716451,0.738854228,80.39560296,154.1286986,-19.60439704,62.37250337,77.37010579,-0.281724352,505520
6/22/2023,14819.90039,14871.7998,14683,14702.09961,539300,14777.7002,547000,67.03716665,14562.14995,13883.74594,255.2308163,-34.08422016,0.648768639,55.66335659,157.2393986,-44.33664341,63.22412592,60.26348574,0.068742241,506780
6/23/2023,14706.59961,14715.84961,14536.34961,14550.2002,410200,14702.09961,539300,57.61440512,14583.13745,13917.50594,227.5610522,-49.40318737,0.461202401,3.776575324,155.0750571,-96.22342468,60.17832586,4.691249807,-0.518253795,500295
6/26/2023,14563.0498,14745.65039,14527.59961,14717.84961,350100,14550.2002,410200,63.68198233,14608.04995,13953.48992,216.6629159,-48.24105895,0.640096374,50.66577896,158.27867,-49.33422104,56.19784539,23.30564123,0.299853148,496820
6/27/2023,14764.59961,14802.5498,14694.90039,14729.90039,366800,14717.84961,350100,64.08002612,14635.65249,13988.16492,206.6167128,-46.62980968,0.639252613,53.87504128,156.9571714,-46.12495872,51.63075313,55.55730401,0.488464494,500205
6/28/2023,14798.9502,14859.5498,14767.40039,14840.5498,565000,14729.90039,366800,67.59220646,14667.72998,14024.87393,205.217883,-38.42291154,0.807657252,87.51389085,149.5535714,-12.48610915,45.98080171,107.800514,1.075072009,456315
6/30/2023,14892.4502,15182.4502,14884.34961,15147.65039,450000,14840.5498,565000,74.92145389,14712.2625,14067.77594,226.2813212,-13.88757867,1.253324014,94.68583971,163.3072,-5.314160288,43.11805106,282.0424455,2.990245288,460250
7/3/2023,15198.0498,15291.5498,15089.7998,15106.84961,419600,15147.65039,450000,72.57312855,14748.175,14109.26594,236.9505474,-2.574682014,1.101808691,75.82300621,168.5607571,-24.17699379,40.99120407,304.0316655,2.291367106,461910
7/4/2023,15180.90039,15185.84961,15010.09961,15035.0498,372700,15106.84961,419600,68.50394605,14771.41499,14151.99193,236.8817164,-2.114810401,0.922827888,66.42451257,173.9393143,-33.57548743,38.21037318,188.122311,2.441622402,458740
7/5/2023,15108.40039,15304.2002,15048.2002,15281.90039,910500,15035.0498,372700,73.91846656,14799.03501,14199.76295,253.8200672,11.85883232,1.126581323,97.12853553,187.2893429,-2.871464468,36.03307356,204.9284901,3.356294697,483540
7/6/2023,15290.2998,15471,15239.09961,15453.7002,601300,15281.90039,910500,76.89543874,14830.74751,14250.74596,277.9031466,28.75352941,1.143381336,98.16622929,192.7643707,-1.833770707,34.07805829,212.0703865,4.574460104,492315
7/7/2023,15423.2002,15565.75,15374.5,15498.84961,618600,15453.7002,601300,77.61845135,14871.08999,14301.26795,297.2063311,38.44537108,1.05709822,93.55580939,200.2393286,-6.444190615,32.78525213,187.2501803,5.419293986,496240
7/10/2023,15556.25,15630.2002,15387.2002,15403.2002,509700,15498.84961,618600,72.44621074,14909.95,14347.89596,301.3127895,34.04146363,0.912162266,79.41230922,204.4357571,-20.58769078,32.16587963,150.6851886,5.862462291,504565
7/11/2023,15486.5498,15630.4502,15456.4502,15617.4502,560200,15403.2002,509700,76.26197509,14957.13003,14396.45996,318.1875044,40.73294279,0.996429235,98.82123652,203.7500707,-1.178763481,32.47544727,146.44584,6.112309976,513265
7/12/2023,15633,15655.2002,15549.7998,15614.90039,704400,15617.4502,560200,76.12685815,15004.96006,14443.09496,327.5789628,40.09952093,0.92916435,96.42605632,200.785785,-3.573943678,32.64948165,133.3556907,6.008187269,529950
7/13/2023,15685.09961,15761.2002,15460.7998,15519.7002,716000,15614.90039,704400,71.06432307,15046.81006,14487.91697,323.6095322,28.90407232,0.824319142,80.42316111,208.7572564,-19.57683889,33.68193014,112.8905417,4.576315629,549275
7/14/2023,15574.4502,15605.90039,15513.2998,15576.09961,401300,15519.7002,716000,72.2420353,15090.22256,14533.58797,321.3108198,21.28428795,0.825113876,84.99509554,202.5501557,-15.00490446,38.25016465,98.08257792,2.828486326,547415
7/17/2023,15641.4502,15643.7998,15477.7002,15526.7998,458000,15576.09961,401300,69.57626917,15128.14004,14577.20797,311.9154242,9.511113859,0.763869652,78.01740207,198.8393571,-21.98259793,43.00536824,85.01820516,2.779866093,529330
7/18/2023,15558.34961,15595.75,15443.0498,15513.7998,373300,15526.7998,458000,68.85474853,15169.99502,14615.79897,299.9627305,-1.953263884,0.731440733,75.10561005,202.0572707,-24.89438995,46.98939765,71.47716529,3.184226234,523330
7/19/2023,15526.2998,15559.2998,15454.84961,15513.15039,312900,15513.7998,373300,68.81635663,15206.37002,14653.09197,287.1279009,-11.83047475,0.708776924,71.7112798,200.2573264,-28.2887202,51.20566886,63.49260159,1.513228029,509345
7/20/2023,15544.4502,15589.90039,15434.40039,15577,329800,15513.15039,312900,70.55473811,15246.33501,14689.61498,278.8934262,-16.05195963,0.728549769,75.47596122,186.9430121,-24.52403878,52.31938993,62.56797737,0.797865873,498485
7/21/2023,15547.40039,15645.2998,15509.5498,15590.34961,931500,15577,329800,70.91975363,15290.74751,14725.34697,270.3285681,-19.69345418,0.716771181,77.25330105,182.2287264,-22.74669895,52.70484236,67.45632759,0.590366397,518095
7/24/2023,15614.2998,15715.65039,15581.59961,15617.5498,551300,15590.34961,931500,71.68981727,15344.11499,14759.48797,262.7073574,-21.85173184,0.723977678,79.85267882,179.2502107,-20.14732118,54.95431771,76.95696125,1.39159134,525150
7/25/2023,15689.15039,15786.7002,15664.34961,15765.59961,628800,15617.5498,551300,75.49369822,15396.50249,14794.64297,265.5527487,-15.20507248,0.828364679,96.14671891,172.1073536,-3.853281093,56.57058742,102.6181485,0.948614582,539085
7/26/2023,15820.84961,15912.15039,15734.84961,15763.25,602900,15765.59961,628800,75.32072799,15448.16997,14832.35397,264.5683684,-12.95156221,0.821981699,72.30535069,168.2073814,-27.69464931,57.8308864,124.1333145,0.950051594,550890
7/27/2023,15713.65039,15713.90039,15492.5498,15572,479200,15763.25,602900,62.72334776,15484.74248,14865.99596,245.5256959,-25.59538778,0.609322609,35.20330186,173.8823957,-64.79669814,55.8268198,48.61361024,0.336989757,546600
7/28/2023,15628.4502,15631.34961,15466.90039,15537.90039,555800,15572,479200,60.77170728,15504.25498,14901.39996,225.0880127,-36.82645679,0.545898543,21.66405024,168.2716257,-78.33594976,52.87225974,21.01321371,-0.245242525,551890
7/31/2023,15574.5498,15738.15039,15512.90039,15708.0498,384800,15537.90039,555800,66.39111353,15534.31499,14938.28996,220.0836496,-33.46465592,0.766777383,57.27878807,168.1287686,-42.72121193,49.92372644,77.07132897,1.167336491,550150
8/1/2023,15720.9502,15813.90039,15638.7002,15688.7002,368000,15708.0498,384800,65.24645961,15566.99751,14974.25397,212.1112186,-33.14966947,0.76169245,53.22863632,173.1144679,-46.77136368,47.3556322,117.9754383,1.127385955,549915
8/2/2023,15688.75,15694.7998,15300.09961,15428.90039,580600,15688.7002,368000,52.22657068,15574.34751,15003.17998,182.723019,-50.03029526,0.139726184,21.04413297,179.8501671,-78.95586703,44.04826175,-92.53542335,-0.543087625,533420
8/3/2023,15406.4502,15489.90039,15316.0498,15379.7998,376800,15428.90039,580600,50.18819391,15570.65249,15030.98398,153.6989066,-63.2435262,0.053087458,13.02182639,185.6537386,-86.97817361,39.51039246,-166.2746475,-1.265970341,522195
8/4/2023,15469.59961,15513.5498,15218.59961,15328.40039,406800,15379.7998,376800,48.07299956,15562.13003,15056.96199,125.107425,-73.46800624,0.008589664,15.83168575,194.8573521,-84.16831425,35.59214696,-184.4097726,-1.680201064,511605
8/7/2023,15404.59961,15441.59961,15333.84961,15390.90039,379400,15328.40039,406800,50.7889267,15561.51504,15082.171,106.2667209,-73.84696828,0.143963185,24.84328256,192.0358536,-75.15671744,31.91491906,-143.2436139,-1.451248198,505090
8/8/2023,15430.84961,15452.59961,15280.59961,15343.65039,374100,15390.90039,379400,48.71453888,15547.82505,15104.65201,86.52523791,-74.87076097,0.102487682,18.03051537,196.86084,-81.96948463,28.5306975,-141.47717,-2.676391831,495785
8/9/2023,15381.75,15502.5498,15272.59961,15486.2002,490400,15343.65039,374100,54.72281459,15541.39004,15130.81902,81.44371632,-63.96182605,0.392286351,38.58413799,202.1787107,-61.41586201,25.97556772,-87.00573342,-1.75756776,485085
8/10/2023,15492.5498,15522.7998,15400.59961,15444.7998,999000,15486.2002,490400,52.78854133,15537.64502,15155.73502,73.23173767,-57.73904376,0.321237466,32.61479859,201.2108671,-67.38520141,23.84046061,-56.35513549,-0.816852042,499235
8/11/2023,15484,15488.40039,15355.75,15378.09961,861600,15444.7998,999000,49.73821162,15527.74502,15178.15701,60.64248868,-56.2626342,0.221293729,22.99759507,201.1108393,-77.00240493,21.20245451,-80.03967101,-1.028458003,522250
8/14/2023,15369.75,15371.90039,15122.9502,15327.4502,455400,15378.09961,861600,47.49393059,15517.77754,15196.93402,46.04762569,-56.68599775,0.16375678,25.91231003,207.2536257,-74.08768997,19.99707425,-142.4773064,-2.42295896,522120
8/16/2023,15330.7002,15450,15218.90039,15425,0,15327.4502,455400,51.98737336,15513.33755,15214.02902,41.86989513,-48.69098265,0.345592339,43.71513379,211.0963993,-56.28486621,19.27250948,-80.24672678,-1.680828855,503455
8/17/2023,15466.5498,15479.40039,15339.75,15399.25,422700,15425,0,50.75266582,15507.64253,15227.42402,36.06546356,-43.59633138,0.313481858,39.9883818,201.7356986,-60.0116182,20.53314859,-52.51797557,-0.192174356,508945
8/18/2023,15379.9502,15436.15039,15329.9502,15391.75,363600,15399.25,422700,50.37737283,15498.38003,15238.87002,30.50853895,-39.32260479,0.318074132,38.90292005,197.5750536,-61.09707995,22.34770701,-57.90763228,0.077700621,510635
8/21/2023,15395,15456.15039,15338.65039,15427.59961,335000,15391.75,363600,52.19696848,15490.24253,15253.58201,28.66694538,-32.93135869,0.392491579,44.09137075,189.878625,-55.90862925,24.26380176,-43.0087724,0.647159635,480810
8/22/2023,15445.84961,15533,15422.65039,15507.90039,316400,15427.59961,335000,56.08169719,15484.76006,15271.22002,33.30317281,-22.63610501,0.540551962,67.31668432,185.2464407,-32.68331568,25.90060946,3.677170685,0.760189443,469065
8/23/2023,15539.7998,15553.34961,15471.5,15498.09961,337000,15507.90039,316400,55.48899345,15471.38506,15287.70502,35.77419278,-16.13206803,0.552763969,87.16308649,162.8999707,-12.83691351,26.27748176,24.70718059,1.006600229,454475
8/24/2023,15579.84961,15581.84961,15439.4502,15459.2998,341800,15498.09961,337000,53.09657752,15456.18755,15303.72502,34.20735245,-14.15912669,0.507318573,73.29484255,160.6534579,-26.70515745,26.60693256,31.25531026,-0.17370562,441420
8/25/2023,15427.5,15493.34961,15293.90039,15363.59961,474000,15459.2998,341800,47.64057326,15445.76753,15317.34301,24.95574042,-18.72859098,0.303545404,52.44055772,153.83196,-47.55944228,27.11545416,-51.48960859,-0.525744529,441160
8/28/2023,15402.0498,15521.7998,15392.34961,15475.25,414700,15363.59961,474000,53.62746174,15442.63501,15332.69102,26.32951435,-13.88385363,0.579488507,76.77059336,157.046315,-23.22940664,27.50803655,21.2762586,0.631745095,434105
8/29/2023,15515.2998,15594.65039,15472.65039,15578.90039,387400,15475.25,414700,58.38469796,15436.17754,15348.90002,35.37418869,-3.871343434,0.905359703,96.6610147,153.4748864,-3.338985299,26.79221479,113.807753,1.640521983,434235
8/30/2023,15654.2002,15732.2998,15623.7002,15678.09961,392800,15578.90039,387400,62.36410278,15435.64751,15368.92801,49.97067544,8.580114653,1.201219656,91.10523909,148.0069736,-8.894760906,26.21100947,252.59559,1.640840259,435475
8/31/2023,15712.2002,15783.15039,15643.5498,15670.25,2337100,15678.09961,392800,61.86002257,15447.71499,15386.62,60.21102323,15.05636995,1.050509733,82.89906733,149.2498593,-17.10093267,25.62115641,217.3990008,1.759825966,523300
9/1/2023,15708.4502,15964.59961,15667.40039,15928.2998,413400,15670.25,2337100,70.34579512,15475.13999,15409.63199,88.13309146,34.38275055,1.275626653,95.68706286,161.0033471,-4.312937141,25.71912917,257.7349311,3.485957087,525130
9/4/2023,16039.59961,16040.40039,15855.90039,15943.59961,508796800,15928.2998,413400,70.76116803,15505.89995,15434.46199,110.2254877,45.18011743,1.123960105,88.21658186,155.9569607,-11.78341814,27.05994443,239.2638634,3.344655118,25944630
9/5/2023,15966.4502,16030.34961,15919.0498,15942.75,346400,15943.59961,508796800,70.70194351,15533.49243,15462.31299,126.2104391,48.93205504,1.016095644,86.91890288,147.3998321,-13.08109712,27.82393154,190.1862994,2.804052122,25942980
9/6/2023,15973.5,15974.84961,15842.7998,15921.25,314500,15942.75,346400,69.12525189,15562.37241,15486.381,135.5808661,46.64198562,0.92559519,84.03879571,146.8569336,-15.96120429,28.60469776,138.2319461,2.730337271,25940000
9/7/2023,15918.59961,16014.75,15898.2002,15995.84961,264300,15921.25,314500,71.5001287,15587.85488,15511.69998,147.3282536,46.71149856,0.941634571,94.03204555,147.5961914,-5.967954454,29.71094133,132.3333349,3.470725175,25928695
9/8/2023,16056.9502,16130.4502,15995.84961,16102.90039,385100,15995.84961,264300,74.52800786,15620.75991,15536.94699,163.3927562,50.22080091,0.97246488,96.70673406,148.8176621,-3.293265944,30.38744252,140.3653213,4.812028423,25898000
9/11/2023,16173.90039,16386.5,16163.4502,16374.9502,331000,16102.90039,385100,80.26593949,15670.60244,15561.49299,195.8188584,66.11752248,1.089223131,98.94290645,161.1926621,-1.05709355,31.55030918,173.8418999,5.813800746,25871470
9/12/2023,16417.65039,16428.34961,15940.0498,16070.0498,551900,16374.9502,331000,63.10781385,15707.73242,15580.75699,194.6698312,51.97479625,0.801833992,68.41640827,190.2248193,-31.58359173,33.09324826,115.4106941,3.152657747,25876295
9/13/2023,16081.25,16112.9502,15926.2002,15995.9502,330900,16070.0498,551900,59.76415554,15736.27993,15599.975,185.6400575,34.35601798,0.71715942,61.88463949,193.3927186,-38.11536051,34.71692428,71.67972984,2.027354067,25892840
9/14/2023,16065.4502,16193.40039,16056.90039,16169.65039,260000,15995.9502,330900,64.5109675,15774.79995,15617.73,190.3063176,31.21782248,0.825961047,75.02903282,193.2499307,-24.97096718,37.05563115,93.73192555,3.186933138,25884705
9/15/2023,16249,16456.80078,16241.5498,16425.80078,511100,16169.65039,260000,70.11088223,15826.50249,15637.17201,212.2271358,42.51091254,0.965755623,96.85007492,202.4606593,-3.149925084,40.13692516,137.3613578,3.123377801,25892080
9/18/2023,16451.80078,16647.05078,16397.40039,16563.90039,409500,16425.80078,511100,72.61937433,15883.31753,15658.47303,237.9995162,54.62663439,0.990505822,91.87469166,211.5785443,-8.125308338,44.33130323,159.6278345,3.890594315,25895805
9/20/2023,16495.19922,16628.94922,16411.59961,16479.69922,349700,16563.90039,409500,68.82652293,15931.90747,15680.00301,248.7624045,52.31161816,0.88108653,83.32322904,216.1464157,-16.67677096,48.3450362,138.5581372,3.367983692,25897470
9/21/2023,16468.94922,16516.55078,16160.59961,16200.40039,331600,16479.69922,349700,58.00445303,15967.02251,15691.66201,232.0797192,28.50314622,0.667223256,54.40716458,231.6000286,-45.59283542,50.47853932,80.51725683,1.753319557,25897200
9/22/2023,16214,16301.2998,16129.0498,16234.34961,319600,16200.40039,331600,58.85139755,16005.775,15704.051,219.0726559,12.39686638,0.672024785,48.6850274,222.6750843,-51.3149726,50.59159678,56.43797397,1.491011768,25896090
9/25/2023,16267,16320.0498,16170.5,16221.5498,353600,16234.34961,319600,58.37340061,16048.67251,15718.08799,205.3643149,-1.049179705,0.644746288,47.09350805,220.1786414,-52.90649195,47.98830771,53.69662145,0.73682012,25890070
9/26/2023,16241.5498,16325.25,16231.25,16278.25,305700,16221.5498,353600,59.92612863,16088.82251,15732.131,196.8069205,-7.685259293,0.675365516,54.14357095,219.6358121,-45.85642905,45.63495787,58.7778665,-0.590537368,25884620
9/27/2023,16281.9502,16315.7998,16195.84961,16283.40039,302000,16278.25,305700,60.07182346,16124.04751,15747.26301,188.2704526,-12.97738174,0.662738611,51.43885847,218.7715536,-48.56114153,44.5107392,48.60004647,1.32762868,25880350
9/28/2023,16308.25,16327,16041.5,16092.2002,403400,16283.40039,302000,52.44843173,16144.75254,15758.83102,164.1843677,-29.6507733,0.440685555,23.02835076,230.839425,-76.97164924,42.1974108,3.418367147,0.601714802,25880880
9/29/2023,16146.84961,16261.90039,16045.09961,16184.40039,354900,16092.2002,403400,55.38846833,16170.46006,15772.25602,150.7974575,-34.43014684,0.518217143,35.81882254,236.7108671,-64.18117746,39.11949718,-1.830694746,0.091220278,25781770
10/3/2023,16315.34961,16316,15955.90039,15990.59961,344900,16184.40039,354900,48.58818571,16173.57505,15780.52801,123.1307567,-49.67747812,0.256200708,8.933808446,242.1751529,-91.06619155,35.50316573,-43.761851,-2.649497433,25778345
10/4/2023,15952.25,15952.59961,15715.90039,15782.59961,325800,15990.59961,344900,42.55008277,16165.52505,15784.37301,83.45877446,-71.47956826,0.023708282,7.163098541,226.9179679,-92.83690146,33.83976655,-162.3856566,-4.716888907,354795
10/5/2023,15878.9502,15960.7002,15785.90039,15916.09961,302000,15782.59961,325800,47.09445249,16164.19253,15790.344,62.07521263,-74.29050407,0.193908137,21.50020256,226.3001529,-78.49979744,32.03746075,-125.5261118,-3.419962965,352575
10/6/2023,16025.2002,16039.7998,15966.40039,15990.65039,218000,15916.09961,302000,49.49692107,16167.66255,15794.84502,50.56137071,-68.64347679,0.27740852,29.50651183,221.0322957,-70.49348817,28.9613774,-79.88762694,-1.294721087,347750
10/9/2023,15891.09961,15958.7998,15801.84961,15832.84961,344800,15990.65039,218000,44.85392232,16159.51255,15796.23701,28.37626002,-72.66286998,0.109791145,12.55964893,214.0073236,-87.44035107,27.77924233,-134.6025038,-2.473151125,351775
10/10/2023,15892.25,16059.2998,15877.0498,16028.7002,386000,15832.84961,344800,50.99772233,16155.80254,15805.37102,26.29479575,-59.7954674,0.34940076,34.258826,212.3501664,-65.741174,27.16007024,-75.79944771,-1.188848183,351820
10/11/2023,16088.9502,16204.25,16085.2002,16175.7998,377400,16028.7002,386000,55.04849585,16145.84502,15818.129,36.09880413,-39.99316721,0.536581347,57.44072766,209.3644657,-42.55927234,25.60069068,-0.563057921,-0.629368636,354140
10/12/2023,16232.90039,16327.40039,16216.84961,16301.7002,266200,16175.7998,377400,58.23104831,16157.42754,15830.00201,53.41196165,-18.14400776,0.674459289,95.79718888,194.7679957,-4.20281112,23.87847549,51.89843821,0.112383222,339855
10/13/2023,16231.25,16468,16229.34961,16444.94922,514100,16301.7002,266200,61.56534021,16179.87749,15845.12699,77.79499023,4.991216658,0.811730579,96.93514267,199.5108807,-3.064857327,21.8780499,85.16201114,2.192049661,349015
10/16/2023,16460.05078,16551.90039,16446.15039,16519.34961,434500,16444.94922,514100,63.20808707,16197.36245,15866.93598,101.9470239,23.31460026,0.856695533,96.10636603,196.4681214,-3.893633971,20.38425369,121.2323486,2.069580657,357740
10/17/2023,16585.69922,16618.44922,16490.55078,16522.75,279500,16519.34961,434500,63.28532409,16202.20991,15889.79498,119.9790241,33.0772804,0.845712179,89.396782,198.1965671,-10.603218,19.15250679,127.226238,3.327895157,346160
10/18/2023,16544.05078,16592.94922,16482.65039,16535.40039,353300,16522.75,279500,63.59154529,16200.78491,15913.93498,133.7485252,37.47742521,0.864452611,90.79841143,197.5071843,-9.201588572,17.83169294,124.5592253,4.769814851,343350
10/19/2023,16458,16645.69922,16445.25,16618,308300,16535.40039,353300,65.60854075,16207.69995,15938.47697,149.6015389,42.66435107,0.927017439,97.02094484,191.4321286,-2.979055158,18.29191975,133.5922668,4.410002496,341280
10/20/2023,16579.44922,16664.84961,16470.25,16497.84961,305200,16618,308300,60.36949613,16222.57241,15961.56096,150.7324838,35.0362368,0.776613948,82.40158731,189.8463307,-17.59841269,19.26664944,112.1754183,3.171848597,339960
10/23/2023,16450.84961,16538.09961,16253.75,16277.84961,370700,16497.84961,305200,52.156815,16224.74741,15977.39395,132.3509451,13.3237585,0.553296152,59.21804962,184.4356164,-40.78195038,19.3480291,42.73281811,2.810612183,342515
10/25/2023,16297.5498,16343.65039,16082.4502,16210.4502,297600,16277.84961,370700,49.91639855,16224.19243,15992.70695,111.0645907,-6.370076732,0.486208674,48.30197244,183.4714,-51.69802756,19.50978867,-5.898363849,1.133903546,339715
10/26/2023,16129.75,16155.7002,15928.59961,15953.0498,446700,16210.4502,297600,42.42185556,16207.93242,16004.20596,72.58818893,-35.87718281,0.251009696,17.52030012,190.8821143,-82.47969988,18.93259629,-66.67270919,-1.377057102,346765
10/27/2023,16002.25,16279.7998,16002.15039,16169.15039,286900,15953.0498,446700,49.30376617,16202.21992,16021.03996,58.85443758,-39.68874734,0.467631899,42.56092468,205.3856721,-57.43907532,18.540292,-19.7016445,-0.813104206,346010
10/30/2023,16215.65039,16242.34961,15831.7998,16023.4502,328000,16169.15039,286900,45.36666091,16198.78242,16033.00897,35.80086295,-50.19385757,0.329728868,23.00587524,221.2248886,-76.99412476,15.76361185,-54.81847209,-2.56309104,342240
10/31/2023,16139.25,16139.25,15899.25,15916.2002,326900,16023.4502,328000,42.66582063,16185.37241,16043.34797,8.775402913,-61.77545409,0.246151192,10.13149502,222.1927321,-89.86850498,11.81388936,-64.66123355,-3.65116923,340840
