Date,Close,High,Low,Open,Volume
7/6/2022,12331.15039,12350.7002,12220.40039,12264,12714500
7/7/2022,12389.7002,12450.84961,12370.59961,12408.7002,13086800
7/8/2022,12449.4502,12460.0498,12392.34961,12449.2998,11163000
7/11/2022,12564.84961,12598.7002,12386.90039,12447.84961,14386800
7/12/2022,12450.65039,12587.2998,12428.75,12516.5,10729200
7/13/2022,12622.2998,12639.15039,12442.5498,12494.7002,16675900
7/14/2022,12721,12855.65039,12630.5,12664.40039,27541900
7/15/2022,12732,12800.75,12665,12775.40039,12415600
7/18/2022,12713.4502,12869.40039,12668.4502,12827.34961,16223600
7/19/2022,12682.2002,12820.25,12663.15039,12680.40039,15392300
7/20/2022,12711.5,12786.40039,12685.59961,12786.40039,13274400
7/21/2022,12651.75,12756.34961,12599.5,12710.09961,17916000
7/22/2022,12617.5498,12711.15039,12573.90039,12687.7998,12923800
7/25/2022,12488.7998,12640.7998,12454.25,12612.34961,13113000
7/26/2022,12341.90039,12508.7998,12325,12495.65039,12520400
7/27/2022,12628.9502,12647.75,12301.84961,12341.65039,20886300
7/28/2022,12660.65039,12682.2002,12500.2002,12665.59961,28727000
7/29/2022,12776.5498,12835.4502,12526.2998,12677.75,33384600
8/1/2022,12766.84961,12883.75,12707.7002,12835.40039,20075100
8/2/2022,12780.40039,12792.9502,12699.9502,12765.5,16528500
8/3/2022,12682,12829.09961,12618.2002,12789.0498,21592200
8/4/2022,12982.34961,12992.25,12681.2998,12720.0498,37887000
8/5/2022,12939.75,13068.2998,12920,13003.84961,21551200
8/8/2022,12940.25,12962.9502,12878.09961,12952.0498,14135800
8/10/2022,12950.7002,13053.09961,12915.5,12986.25,21924300
8/11/2022,13014.2002,13033.75,12961.40039,12998.40039,21490700
8/12/2022,12864,13017.5,12830.4502,13016.5,29623400
8/16/2022,12933.84961,12962.59961,12867.84961,12896.75,29623400
8/17/2022,12979.25,13011.90039,12936.34961,12987,21239700
8/18/2022,12935.75,12948.34961,12797.4502,12934.34961,18516500
8/19/2022,12799.9502,12982.0498,12771.75,12935.9502,17777800
8/22/2022,12588.25,12794.59961,12565.5,12723.34961,15215200
8/23/2022,12683.5498,12710.0498,12498.7998,12499.4502,14102500
8/24/2022,12644,12760.75,12585.84961,12716.09961,17987000
8/25/2022,12593.25,12717.59961,12563.75,12710.75,17392500
8/26/2022,12580.4502,12683.25,12569.0498,12662.9502,11718000
8/29/2022,12545.75,12565.90039,12352.65039,12380.65039,13477900
8/30/2022,12699.40039,12715.75,12560.90039,12588.90039,15595900
9/1/2022,12555,12701.9502,12546.34961,12619.2998,15613000
9/2/2022,12506.15039,12634.9502,12485.4502,12587.65039,14412500
9/5/2022,12565.5498,12579.7998,12444.90039,12507.9502,13545400
9/6/2022,12598,12624.2998,12567.34961,12597.2002,11021900
9/7/2022,12696.2998,12717.4502,12539.90039,12542.5498,14296000
9/8/2022,12689.9502,12776.5,12638.65039,12775.59961,11555200
9/9/2022,12689.2998,12814.25,12662.90039,12716.7998,15643400
9/12/2022,12715.25,12759.75,12695.09961,12707.84961,11217300
9/13/2022,12745.59961,12762.90039,12718.34961,12729.90039,12626700
9/14/2022,12682.2002,12776.15039,12587.2998,12587.2998,12936100
9/15/2022,12518.84961,12732.7998,12480.7002,12704.4502,14592800
9/16/2022,12346.84961,12556.75,12315.5,12548,25803600
9/19/2022,12369.59961,12396.15039,12185.40039,12366.9502,17082800
9/20/2022,12750.7002,12763.90039,12417.2998,12422.2002,23442900
9/21/2022,12573.5498,12834.84961,12549.4502,12793.65039,19747300
9/22/2022,12612.84961,12644.9502,12500.75,12506.15039,15482100
9/23/2022,12610.65039,12740.09961,12594.5,12602.84961,20284800
9/26/2022,12475.5,12614.0498,12441.2002,12570.84961,16879000
9/27/2022,12598,12611.84961,12457.7998,12532.25,15678200
9/28/2022,12705.40039,12750.65039,12525.7002,12548.34961,24283200
9/29/2022,12874.2998,12962.84961,12778.25,12782.59961,36358700
9/30/2022,12971.90039,12998.2998,12813.7002,12918.2998,30571700
10/3/2022,13118.9502,13241.09961,12958.4502,12981.5,39277400
10/4/2022,13233.4502,13246.0498,13140.90039,13244.5,24011300
10/6/2022,13188,13310.75,13150.65039,13310.75,20146100
10/7/2022,13134.7002,13200.2998,13097.84961,13169.75,17722600
10/10/2022,13028.40039,13084.5,12933.4502,13016.0498,11922900
10/11/2022,12826.7998,13065.75,12805.2998,13064.7002,17794500
10/12/2022,12839.34961,12884.65039,12742.90039,12861.4502,16271200
10/13/2022,12867.15039,12936.34961,12810.75,12847.84961,17712700
10/14/2022,12950.4502,13034.40039,12933,12989.65039,14539300
10/17/2022,12982.40039,13022.7002,12925.2002,12932.5498,13252200
10/18/2022,13008.25,13064.7998,12949.4502,13044.25,11795200
10/19/2022,13021.75,13091.34961,12955.15039,13027.65039,14672400
10/20/2022,13089.2002,13101.2998,12941.65039,12962.59961,17215700
10/21/2022,12979.40039,13150.40039,12956.34961,13110.7002,12546800
10/24/2022,13061.09961,13087.9502,13050.7002,13080.75,2686000
10/25/2022,13112.2002,13148.34961,13033.84961,13079.40039,20697100
10/27/2022,13228.0498,13244.9502,13121.65039,13170.59961,26064000
10/28/2022,13048.2998,13218.40039,13026.7002,13218.40039,16412200
10/31/2022,13212.25,13274.5498,13112.0498,13121.09961,23330500
11/1/2022,13492.0498,13517.25,13246.2002,13254.0498,25667500
11/2/2022,13556.90039,13736.0498,13486.84961,13511.5,25381500
11/3/2022,13559.9502,13576.4502,13487.25,13509.75,17780100
11/4/2022,13422.15039,13595.40039,13388.34961,13578.2002,12828300
11/7/2022,13230,13493.84961,13196.09961,13458.84961,19190400
11/9/2022,13079.5,13317.7002,13053.0498,13252.65039,18936200
11/10/2022,12983.09961,13235.90039,12934,13076.40039,42889300
11/11/2022,13015.65039,13165.4502,12987.34961,13061.34961,24659500
11/14/2022,13019.84961,13042.0498,12811.7998,12975.2002,27440900
11/15/2022,13036.90039,13074.59961,12954.5498,13054.7002,17005200
11/16/2022,12998.5,13099.2002,12948.34961,13010.5498,16356900
11/17/2022,12948.25,13053.7998,12924.5498,13021.90039,10156200
11/18/2022,12861.40039,12991.40039,12840.2998,12980.15039,12645400
11/21/2022,12794.59961,12857.40039,12754.5498,12834.9502,10556500
11/22/2022,12836.34961,12851.59961,12766.4502,12826.0498,12842000
11/23/2022,12876.9502,12908.15039,12845.09961,12890.2002,11981600
11/24/2022,12888.15039,12942.5,12854.7998,12918.40039,14055900
11/25/2022,12968.4502,12979.15039,12830.90039,12908.7998,13958300
11/28/2022,12993.9502,13027.0498,12940.9502,12965.59961,11380700
11/29/2022,13087.34961,13102.75,12992.2998,13006.34961,28978000
11/30/2022,13144.2002,13200.5498,13059.65039,13110.09961,28926900
12/1/2022,13120.65039,13215.5498,13091.09961,13215.5498,13055900
12/2/2022,13086.9502,13125,13006.59961,13120.7998,15137300
12/5/2022,13052.90039,13138.7998,13000.5,13123.34961,12928500
12/6/2022,12955.34961,13056.15039,12914.0498,13037.75,11503500
12/7/2022,12869.7998,13000.9502,12855.5498,12973.84961,11032500
12/8/2022,12728.7002,12892.9502,12702.75,12880.7002,17792300
12/9/2022,12774.7002,12822.2002,12711.09961,12766.9502,13202100
12/12/2022,12758.0498,12799.75,12687.75,12765.0498,14215600
12/13/2022,12797.75,12803.9502,12702,12749.5498,17960500
12/14/2022,12883.59961,12900.84961,12810.65039,12846.5498,15701000
12/15/2022,12816.09961,12944.25,12793.75,12882.84961,11165000
12/16/2022,12636.2002,12818.59961,12616.5498,12762.65039,16587200
12/19/2022,12646.4502,12662.2002,12529.5498,12636.59961,11277600
12/20/2022,12618.4502,12647.75,12529.34961,12640.40039,11487600
12/21/2022,12920.40039,12943.59961,12645.40039,12652.84961,33575700
12/22/2022,12892.75,13061.7002,12836.9502,13027,23826200
12/23/2022,12784.4502,13094.09961,12746.7002,12881.09961,33131400
12/26/2022,12677.09961,12890.5,12644.7002,12863.7998,16091000
12/27/2022,12694.75,12766.5498,12640.7002,12688.65039,14012200
12/28/2022,12624.15039,12745.9502,12609.40039,12685.5498,11131800
12/29/2022,12634.2998,12747.75,12528.75,12646.84961,17238700
12/30/2022,12597.59961,12700.59961,12573.40039,12699.84961,10152400
1/2/2023,12551.40039,12622.09961,12474.15039,12618.75,10168500
1/3/2023,12641.75,12660.84961,12515.2998,12544.40039,12064000
1/4/2023,12622.75,12708.5,12591.65039,12659.0498,10239300
1/5/2023,12753.2002,12768.09961,12640.15039,12660.15039,11285600
1/6/2023,12654.9502,12805.59961,12625.59961,12751.5,13213700
1/9/2023,12770.59961,12828.5498,12705.2998,12729.2002,13301400
1/10/2023,12766.59961,12818.25,12736.2002,12775.84961,12371200
1/11/2023,12682.25,12806.40039,12657.40039,12782.15039,16501400
1/12/2023,12671.4502,12721.2002,12584.90039,12721.2002,13662500
1/13/2023,12668.7998,12689.9502,12589.59961,12689.9502,12353900
1/16/2023,12659.40039,12728.09961,12592.5498,12691.34961,9103300
1/17/2023,12648,12678.25,12585.0498,12678.25,8847300
1/18/2023,12734.5,12743.40039,12631.65039,12656.59961,10133100
1/19/2023,12699.0498,12754.7002,12674.4502,12719.40039,7240100
1/20/2023,12606.4502,12720.7998,12581.34961,12714.5498,10304900
1/23/2023,12718.4502,12744.40039,12586.15039,12631.7998,9145800
1/24/2023,12593.84961,12732.40039,12575.7998,12726.2002,11122500
1/25/2023,12440.09961,12594.5,12409.84961,12567.2002,19841200
1/27/2023,12508.0498,12616.7998,12447.84961,12476.7002,23304300
1/30/2023,12484,12586.7002,12443.25,12531.9502,18137200
1/31/2023,12360.25,12549.7002,12335.25,12526.84961,22941900
2/1/2023,12355.7998,12473.4502,12252.84961,12397.7002,20789400
2/2/2023,12306.2998,12362,12224.65039,12291.65039,12328000
2/3/2023,12184.59961,12327.15039,12086.84961,12308.7002,17575500
2/6/2023,12193.09961,12218.65039,12086.7998,12150.65039,21067600
2/7/2023,12191.40039,12252.90039,12121.9502,12222.5498,16689800
2/8/2023,12357.2998,12373.84961,12144.84961,12203.65039,19299900
2/9/2023,12302.5,12463.65039,12246.25,12246.25,14077900
2/10/2023,12327,12347.15039,12207.4502,12293.7002,23504700
2/13/2023,12268.09961,12373.59961,12221.5498,12347.7002,22384000
2/14/2023,12248.7998,12313,12209.84961,12310.5498,19132000
2/15/2023,12237.09961,12259.65039,12135.2998,12221.15039,16220500
2/16/2023,12298.59961,12335.90039,12257.7998,12276.5,14244100
2/17/2023,12154.0498,12275.84961,12142.40039,12267.5,15008300
2/20/2023,12055.40039,12140.7998,11971.2002,12132.34961,20134400
2/21/2023,12019.5,12124.4502,11998.4502,12103.90039,12938900
2/22/2023,11991.84961,12065.90039,11980.2998,12017.25,15909800
2/23/2023,11968.2002,12020.2002,11939.5498,12017.25,17265600
2/24/2023,11996.2002,12087.40039,11928.2998,11985.65039,15822100
2/27/2023,11902.5,12006.34961,11847.2998,12002.40039,13435300
2/28/2023,11747.09961,11937.34961,11731.5,11916.40039,70015800
3/1/2023,11764.59961,11802.34961,11730,11737.15039,15261600
3/2/2023,11761.09961,11791.0498,11712.2998,11777.7002,15182500
3/3/2023,11781.7998,11814,11733.4502,11802.2998,14339800
3/6/2023,11807.90039,11887.75,11794.0498,11818.9502,17516900
3/8/2023,11750.15039,11801.4502,11696.7998,11778.90039,18980000
3/9/2023,11700.40039,11801.90039,11680.2998,11752.2998,19528700
3/10/2023,11683.9502,11694.15039,11596.40039,11657.0498,16788600
3/13/2023,11597.34961,11731,11565.4502,11680.0498,13183600
3/14/2023,11597.9502,11669.9502,11542.4502,11609.4502,16561900
3/15/2023,11633.9502,11739,11596.09961,11609.75,14746500
3/16/2023,11743.2002,11773.34961,11639.25,11659,17498600
3/17/2023,11676.15039,11806.15039,11635.65039,11790.7998,59428300
3/20/2023,11663.2998,11709.59961,11602.7002,11660.59961,25498200
3/21/2023,11633.75,11701.5498,11621.65039,11696.0498,22119200
3/22/2023,11754.7002,11766.4502,11637.84961,11651.65039,22119200
3/23/2023,11780.84961,11801.0498,11747.15039,11771,18695700
3/24/2023,11755.34961,11818.7998,11734.5498,11786.4502,22577600
3/27/2023,11882.75,11951.4502,11744.2998,11797.5498,35925000
3/28/2023,11873.2002,11911.5,11817.9502,11909.90039,20633400
3/29/2023,11942.5,11973.90039,11861.5498,11892.5,27784400
3/31/2023,12017.0498,12062.2002,11932.15039,11970.40039,22874100
4/3/2023,12067.9502,12094.7998,12001.5,12071.9502,18958400
4/5/2023,12181.84961,12191.25,12043.59961,12081.4502,19091000
4/6/2023,12274.34961,12289.15039,12163.09961,12192.2998,16781600
4/10/2023,12298.75,12317.2998,12257.84961,12315.15039,10804400
4/11/2023,12300,12401.09961,12250.15039,12308.5,14811100
4/12/2023,12574.2002,12581.09961,12315,12337.7998,50441900
4/13/2023,12478.90039,12606.65039,12465.65039,12606.65039,19896200
4/17/2023,12403.59961,12520.9502,12370.0498,12482.7002,16248000
4/18/2023,12607.34961,12615.9502,12354.9502,12413.9502,35284300
4/19/2023,12625.2998,12688.34961,12555.09961,12609.65039,33981000
4/20/2023,12485.25,12650.2002,12453.84961,12642,27411700
4/21/2023,12545.75,12562.5498,12489.65039,12508.59961,19991100
4/24/2023,12454.34961,12509.2998,12391.09961,12505.4502,18240500
4/25/2023,12456.59961,12474.15039,12365.84961,12459.0498,31949000
4/26/2023,12457.84961,12476.2998,12404.34961,12454.09961,25611700
4/27/2023,12519.34961,12537.75,12402.0498,12450.75,27862600
4/28/2023,12613.9502,12625.5,12518.0498,12551.84961,36666700
5/2/2023,12590.2998,12669.75,12559.0498,12618.75,22723700
5/3/2023,12586.7998,12634.7998,12549.2002,12581.59961,17230400
5/4/2023,12654.65039,12671.5,12589.4502,12610.2002,17406400
5/5/2023,12608.34961,12677.40039,12590.15039,12665.7998,16127800
5/8/2023,12663.09961,12671.5498,12580.40039,12598.34961,21775400
5/9/2023,12716.7002,12728.0498,12623.15039,12686.5498,25410300
5/10/2023,12716.90039,12760.90039,12646.2002,12755.09961,21690200
5/11/2023,12557.0498,12671.09961,12464.84961,12659.25,26226100
5/12/2023,12486.7002,12591.65039,12435.25,12564.34961,24910700
5/15/2023,12487.40039,12498.40039,12391.2998,12485.0498,19657200
5/16/2023,12454.5,12609,12435.4502,12512.15039,22406500
5/17/2023,12398.5498,12498.25,12341.2002,12459.5498,18738300
5/18/2023,12241.34961,12451.25,12220.9502,12451.25,19362000
5/19/2023,12124.25,12250.5,12101.15039,12223.34961,21213000
5/22/2023,12244.2002,12258.65039,12040.65039,12063.5,29234100
5/23/2023,12314.2002,12371.40039,12246.59961,12253.15039,24398700
5/24/2023,12440.4502,12449.90039,12325.7998,12335.0498,37671100
5/25/2023,12455.5,12475.09961,12403.2002,12441,22063900
5/26/2023,12601.5498,12628.15039,12414.40039,12447.5498,17410900
5/29/2023,12624.2002,12644.2002,12487,12634.75,23144700
5/30/2023,12604.7002,12657.15039,12561.59961,12632.25,23023700
5/31/2023,12678.40039,12748.7998,12602.5,12616.7002,30324600
6/1/2023,12812.7998,12827.65039,12690.59961,12708.7002,23279600
6/2/2023,12900.59961,12925.34961,12776.34961,12823.4502,24471400
6/5/2023,12934.5,12985.40039,12888.75,12958.5,17723000
6/6/2023,13012.90039,13028.40039,12891.65039,12945.59961,14349100
6/7/2023,13045.65039,13085.7002,13019.0498,13047.2002,17226100
6/8/2023,12911.34961,13087.59961,12888.59961,13068.34961,18916800
6/9/2023,12861.0498,12949.5498,12849.84961,12917.7998,14514000
6/12/2023,12856.0498,12900.59961,12796.0498,12850.4502,14580100
6/13/2023,12993.75,13021.59961,12879.75,12898.2002,23721200
6/14/2023,12976.7998,13036.5,12942,13031.7998,22054900
6/15/2023,13160.59961,13191.7998,12999.7002,13004.2998,25143700
6/16/2023,13241.9502,13278.5,13203.40039,13219.90039,23166200
6/19/2023,13264.65039,13347.5498,13254.84961,13272.90039,14774200
6/20/2023,13238.84961,13316.40039,13206,13302.5498,10269000
6/21/2023,13247.7002,13307.7998,13178.25,13252.84961,17738900
6/22/2023,13166.84961,13258.90039,13151.2998,13224.15039,23930400
6/23/2023,13186.2998,13230.34961,13077.4502,13168.90039,22993300
6/26/2023,13388.59961,13406,13176.2002,13193.7002,27132200
6/27/2023,13426.90039,13449.65039,13359.59961,13421.65039,23668400
6/28/2023,13622.75,13651.65039,13407.25,13409.2002,29452000
6/30/2023,13767.5,13805.0498,13634.7002,13640.7998,38003400
7/3/2023,13614,13811.7002,13597.40039,13796.5498,19856800
7/4/2023,13675.4502,13713.9502,13578.34961,13683.15039,17808800
7/5/2023,13772,13788.65039,13682.84961,13726.25,16922000
7/6/2023,13871.59961,13904.65039,13759.75,13769.40039,21699500
7/7/2023,13769,13917.5498,13730.34961,13800.40039,33461800
7/10/2023,13751.7998,13821,13705.34961,13811.15039,20959700
7/11/2023,13895.40039,13915.5,13780.4502,13795.5498,16313100
7/12/2023,13936.7002,13970.2998,13873.75,13918.2002,22345500
7/13/2023,13876.5498,13980.0498,13841.4502,13979.40039,16425200
7/14/2023,13945.65039,13961.2002,13852.90039,13931.75,17781600
7/17/2023,14053.7002,14076.90039,13973.9502,13979.40039,18237700
7/18/2023,14017.15039,14076.4502,13926.7998,14063.59961,14829400
7/19/2023,14092.59961,14150.7998,14000.59961,14026.34961,19633300
7/20/2023,14299.0498,14329.7002,14111.40039,14137.84961,24869800
7/21/2023,14274,14363.90039,14229.84961,14295.59961,16113300
7/24/2023,14332.0498,14405.15039,14236.2002,14261.25,21208100
7/25/2023,14383.25,14425.34961,14345.9502,14406.7998,14983100
7/26/2023,14478.34961,14505.4502,14378.4502,14423.2998,14203500
7/27/2023,14919.9502,15105.65039,14601.0498,14658.7002,63187000
7/28/2023,14962.5498,15046.7002,14883.4502,14908.9502,33385000
7/31/2023,14992.15039,15017.34961,14918.25,14935.59961,27774300
8/1/2023,15001.2998,15110.9502,14961.7998,15016.84961,18639200
8/2/2023,14943.40039,15012.2002,14831.90039,14997.90039,21450000
8/3/2023,15099.2002,15253.2002,14922.34961,14925.84961,40804200
8/4/2023,15241,15302.25,15079.25,15098.5498,33968000
8/7/2023,15479.25,15498.09961,15214.84961,15276.0498,30636400
8/8/2023,15578.5,15640.25,15478.34961,15555.2998,41615200
8/9/2023,15696.84961,15733.15039,15594.9502,15631.5498,47958700
8/10/2023,15580.7002,15750.5,15513.65039,15711.40039,34017700
8/11/2023,15355.5,15598.59961,15340.4502,15591.4502,39776500
8/14/2023,15305.40039,15365.40039,15207,15349.7998,26959000
8/16/2023,15398.7998,15416,15192.25,15289.5,20634700
8/17/2023,15358.4502,15445.34961,15324.7002,15406.2998,17135000
8/18/2023,15271.5,15450.59961,15229.5,15363.5498,18409100
8/21/2023,15333.34961,15375.25,15241.0498,15262.5498,13238800
8/22/2023,15302.59961,15378.2002,15262.25,15334.5498,15543600
8/23/2023,15282.5,15359.25,15266.2002,15344.59961,15124700
8/24/2023,15193.15039,15374.90039,15171.65039,15326.9502,13896700
8/25/2023,15025.2002,15182.7002,15000.0498,15173.2002,13728700
8/28/2023,15161.7998,15196.34961,15024.09961,15052.7998,14700500
8/29/2023,15121.09961,15256.5498,15100.2002,15208.65039,14336500
8/30/2023,15125.5,15239.40039,15102.59961,15178.90039,14328200
8/31/2023,15095.90039,15184.90039,15034.25,15162.2002,23282400
9/1/2023,15011.7998,15151.2002,14991.59961,15125,16528900
9/4/2023,15052.59961,15093.84961,15007,15063.2998,15072000
9/5/2023,15218.25,15267.15039,15052.59961,15099.34961,22553400
9/6/2023,15355.2998,15426,15218.25,15279.7002,22681800
9/7/2023,15306.15039,15405.40039,15283.59961,15372.75,17970300
9/8/2023,15250.5498,15345.4502,15206,15327.2998,13862400
9/11/2023,15309.9502,15351.9502,15248.15039,15265.34961,20835700
9/12/2023,15328.65039,15536.09961,15275.5498,15358,30491600
9/13/2023,15448.9502,15466.34961,15321.59961,15368,32836500
9/14/2023,15489.2998,15530.09961,15413.09961,15484.34961,19297000
9/15/2023,15583.5498,15601.0498,15513.84961,15525.5498,26630100
9/18/2023,15503.4502,15667.4502,15482,15593.7998,15133300
9/20/2023,15460.2002,15514.25,15426.09961,15498.75,17776600
9/21/2023,15306.7002,15525.4502,15282,15432.84961,19728200
9/22/2023,15069.09961,15312.65039,14980.4502,15279.34961,26497200
9/25/2023,15017.40039,15130.34961,14986.0498,15049.40039,14354800
9/26/2023,14981.65039,15078.59961,14964.40039,15032.90039,12500800
9/27/2023,15159.7998,15185.5,15001.34961,15038.40039,22311300
9/28/2023,15023.15039,15217.65039,14983.34961,15195.7002,25060500
9/29/2023,15422.75,15513.65039,15108.5498,15112.09961,34937100
10/3/2023,15281.2998,15441.0498,15260.65039,15425.65039,17485900
10/4/2023,15067.15039,15260.7002,14985,15243.4502,18063700
10/5/2023,15021.40039,15132.75,14988.75,15097.2002,12487200
10/6/2023,15128.4502,15161.65039,15082.0498,15086.7998,13415800
10/9/2023,15103.84961,15186.59961,14993.0498,15002.7002,13029300
10/10/2023,15106.7002,15142.0498,15055.2998,15114.25,11768900
10/11/2023,15176.59961,15257.84961,15136.4502,15136.75,14391400
10/12/2023,15186.2002,15269.65039,15137.0498,15243.7998,15167900
10/13/2023,15235.0498,15244.9502,15093.7998,15106.4502,13321800
10/16/2023,15164.75,15249.9502,15147.15039,15230,12828800
10/17/2023,15211.9502,15293.2002,15162.5,15222.59961,12514700
10/18/2023,15331.2998,15394.15039,15212.65039,15231.90039,33577200
10/19/2023,15273.40039,15310.84961,15191.9502,15296.2998,16492400
10/20/2023,15107.15039,15243.4502,15070.0498,15239.15039,20329700
10/23/2023,14911.65039,15218,14882.0498,15060.7002,33988600
10/25/2023,14800.15039,14990.59961,14754.7998,14969.34961,19617600
10/26/2023,14648.5498,14761.2002,14544.25,14751.5,20038600
10/27/2023,14738.5,14818.9502,14667.9502,14706.5,12512400
10/30/2023,14775.59961,14827.65039,14687.40039,14786.65039,15361900
10/31/2023,14683.65039,14871.25,14629.2002,14826.75,16552400
11/1/2023,14735.25,14785.9502,14642.59961,14727.15039,16363500
11/2/2023,14834.4502,14894.90039,14803.84961,14820.9502,17642700
11/3/2023,14882.34961,14960.0498,14864.84961,14921.65039,13891100
11/6/2023,15072.2998,15088.7998,14929.84961,14934.4502,16585100
11/7/2023,15271.75,15295.7998,15045.40039,15078.7998,20119500
11/8/2023,15497.25,15561.84961,15314.40039,15335.84961,27393700
11/9/2023,15491.84961,15574.9502,15444.59961,15558.65039,22245900
11/10/2023,15516.5,15529.09961,15386.2998,15491.7002,19746900
11/13/2023,15497.15039,15607.84961,15430.40039,15533.90039,22648300
11/15/2023,15516.25,15600.75,15472.5498,15596.09961,20101000
11/16/2023,15651.09961,15715.25,15518.59961,15535.4502,20645700
11/17/2023,15804.5,15821.25,15658.7002,15671.7002,15952200
11/20/2023,15806.75,15950.7998,15782.9502,15809.4502,20352900
11/21/2023,15968.90039,15997.59961,15814.65039,15849.9502,13957900
11/22/2023,16069.7998,16175.25,15987.09961,16008.90039,22039000
11/23/2023,15817.4502,16094.5498,15792,16092.4502,19340900
11/24/2023,15954.5,16046.75,15880.90039,15884.7002,28670700
11/28/2023,15900.2998,16006.5,15884.34961,15980.7998,16707400
11/29/2023,15990.09961,16016.59961,15903.75,15952.5,20373300
11/30/2023,16238.90039,16279.09961,15971.75,15973.2002,32805600
12/1/2023,16257.0498,16385.34961,16222.84961,16298.9502,15665900
12/4/2023,16228.40039,16389.09961,16183.0498,16372.0498,17996000
12/5/2023,16229.65039,16304.7998,16174.15039,16248.2002,15021000
12/6/2023,16169.5498,16356.65039,16106.9502,16297.40039,17480100
12/7/2023,16294.2002,16305.90039,16137.5,16163.2998,19038800
12/8/2023,16163.15039,16365.59961,16079.2998,16311.0498,18025500
12/11/2023,16039.90039,16089.9502,15909.5498,16077.90039,17800600
12/12/2023,15963.5,16167.9502,15914.2998,16109.7998,17426500
12/13/2023,16142.40039,16168.5498,15938.75,15986.84961,20396200
12/14/2023,16155.7002,16210.7002,16089.75,16202.2998,20964200
12/15/2023,16179.7998,16258.2998,16150.5,16250.90039,23257200
12/18/2023,16332.15039,16438.75,16161.59961,16196.40039,31498800
12/19/2023,16391.25,16433.80078,16228.2998,16407.80078,19402800
12/20/2023,16121.25,16467.80078,16086,16461.75,23821300
12/21/2023,16238.15039,16278.2002,15868.15039,16048.40039,19771000
12/22/2023,16394.34961,16500.90039,16281.4502,16312.5,29445900
12/26/2023,16562.59961,16580.65039,16385.69922,16418.59961,24416100
12/27/2023,16655.94922,16690.90039,16530.44922,16609,20504800
12/28/2023,16860.84961,16894.09961,16617.34961,16698.09961,28726200
12/29/2023,16831.80078,16909.09961,16769.5,16878.94922,15391600
1/1/2024,16858.75,16914.09961,16819,16859.5,20454600
1/2/2024,17274.30078,17301.40039,16878.5,16903.94922,52400800
1/3/2024,17379.80078,17423.44922,17241.05078,17311.84961,45015500
1/4/2024,17413.19922,17529.84961,17326.75,17426.5,23777900
1/5/2024,17358.59961,17484.59961,17241.09961,17483.5,25736100
1/8/2024,17195.94922,17438.44922,17162,17435.80078,18527100
1/9/2024,17346.30078,17414.80078,17240.34961,17319.25,13718800
1/10/2024,17401.90039,17476,17271.65039,17401.05078,18500900
1/11/2024,17380.55078,17470.75,17331.15039,17449.40039,14500300
1/12/2024,17347.44922,17430.15039,17271.40039,17427,16536600
1/15/2024,17520.44922,17603.84961,17334.15039,17423.25,22313100
1/16/2024,17320.15039,17531.84961,17235.69922,17526.94922,25982000
1/17/2024,17154,17319.69922,17130.44922,17285.34961,21665800
1/18/2024,17331.25,17382.34961,16818.69922,17128.34961,22609500
1/19/2024,17388,17460.55078,17308.09961,17416.44922,16428400
1/23/2024,17520.30078,17689.94922,17347.34961,17361.94922,32186600
1/24/2024,17763.69922,17796,17431.59961,17557.05078,24343100
1/25/2024,17532.55078,17738.90039,17438.90039,17721.05078,40101500
1/29/2024,17623.59961,17676.90039,17432.44922,17511.34961,20436700
1/30/2024,17470.15039,17750.5,17452.69922,17674,15607800
1/31/2024,17938.65039,18003.15039,17451.25,17463.30078,29613800
2/1/2024,17839.19922,18053.09961,17734.75,18004.59961,30756600
2/2/2024,17972.09961,18084.69922,17884.69922,17885.34961,19858400
2/5/2024,18292.94922,18379.80078,17979.55078,18034.19922,35021200
2/6/2024,18488.05078,18533.69922,18286.90039,18301.30078,43955700
2/7/2024,18564.84961,18640.80078,18440.65039,18597.84961,32258500
2/8/2024,18520.30078,18729.65039,18493.55078,18716.75,25845900
2/9/2024,18617.09961,18666.19922,18391.19922,18569.15039,38487200
2/12/2024,18669.55078,18850.30078,18605.19922,18685.65039,34564600
2/13/2024,18753.94922,18780.05078,18619.34961,18705.15039,23249700
2/14/2024,18584.34961,18715.69922,18398.30078,18714.44922,25481700
2/15/2024,18567.69922,18694.25,18516.25,18627.69922,24878300
2/16/2024,18870.80078,18958.84961,18621,18648.5,58210400
2/19/2024,19037.69922,19079.30078,18897.19922,18938.69922,49978000
2/20/2024,18993,19076.80078,18802.19922,19059.55078,30848900
2/21/2024,18916.44922,19061.34961,18830.09961,19015.75,19920700
2/22/2024,18969.44922,19002.84961,18755.65039,18999.84961,16427000
2/23/2024,19048.40039,19134.80078,18957.75,18984.94922,17348200
2/26/2024,18956.44922,19119.30078,18797.25,19065.05078,21964400
2/27/2024,19064.19922,19075.84961,18897.44922,18946.44922,21569500
2/28/2024,18942.55078,19112.05078,18874.55078,19094.40039,18650700
2/29/2024,19003.15039,19056.44922,18761.25,18930.65039,30622200
3/1/2024,18822.30078,19060.44922,18796.90039,19058,22106700
3/4/2024,18960.19922,19158.69922,18933.69922,18933.90039,35839800
3/5/2024,19018.5,19033,18833.84961,18965.25,17565900
